time,wx,wy,wz
11.964,2.53,5.13,-3.19
11.966,2.40,5.26,-3.01
11.969,2.28,5.36,-2.83
11.971,2.16,5.44,-2.62
11.973,2.06,5.50,-2.41
11.976,1.98,5.55,-2.18
11.978,1.91,5.59,-1.95
11.985,1.86,5.62,-1.71
11.986,1.82,5.63,-1.48
11.988,1.79,5.62,-1.25
11.989,1.78,5.60,-1.04
11.991,1.77,5.56,-0.84
11.993,1.77,5.51,-0.66
11.996,1.78,5.44,-0.49
11.999,1.81,5.36,-0.33
12.001,1.85,5.26,-0.18
12.003,1.90,5.15,-0.04
12.006,1.97,5.03,0.09
12.009,2.05,4.91,0.21
12.011,2.15,4.78,0.31
12.013,2.25,4.64,0.39
12.016,2.36,4.49,0.46
12.018,2.48,4.32,0.51
12.021,2.60,4.15,0.55
12.024,2.71,3.97,0.57
12.026,2.83,3.80,0.57
12.028,2.94,3.63,0.56
12.031,3.05,3.45,0.54
12.034,3.16,3.26,0.52
12.036,3.26,3.04,0.50
12.038,3.36,2.84,0.47
12.041,3.44,2.66,0.44
12.043,3.52,2.50,0.41
12.047,3.59,2.35,0.37
12.048,3.65,2.23,0.34
12.051,3.69,2.11,0.29
12.054,3.71,1.93,0.20
12.056,3.72,1.71,0.13
12.059,3.73,1.63,0.08
12.061,3.74,1.53,0.02
12.063,3.74,1.43,-0.00
12.066,3.74,1.39,-0.02
12.068,3.73,1.39,-0.03
12.071,3.72,1.41,-0.04
12.073,3.69,1.44,-0.05
12.076,3.64,1.45,-0.07
12.078,3.59,1.46,-0.08
12.081,3.53,1.47,-0.09
12.083,3.45,1.49,-0.09
12.086,3.38,1.52,-0.08
12.088,3.29,1.57,-0.04
12.091,3.20,1.62,0.03
12.093,3.10,1.69,0.11
12.095,2.99,1.76,0.21
12.098,2.86,1.83,0.33
12.101,2.72,1.89,0.45
12.103,2.56,1.93,0.58
12.105,2.38,1.97,0.71
12.108,2.18,1.99,0.85
12.110,1.96,2.01,0.98
12.113,1.73,2.01,1.11
12.116,1.49,2.00,1.25
12.118,1.22,1.98,1.37
12.121,0.94,1.93,1.49
12.123,0.65,1.88,1.61
12.128,0.35,1.81,1.72
12.129,0.04,1.72,1.82
12.131,-0.27,1.61,1.91
12.133,-0.59,1.48,2.00
12.136,-0.91,1.32,2.08
12.138,-1.21,1.15,2.16
12.141,-1.51,0.96,2.23
12.143,-1.79,0.78,2.31
12.146,-2.06,0.61,2.36
12.148,-2.31,0.45,2.41
12.151,-2.54,0.31,2.44
12.154,-2.74,0.19,2.47
12.156,-2.94,0.07,2.47
12.158,-3.12,-0.01,2.46
12.163,-3.29,-0.09,2.44
12.164,-3.45,-0.15,2.42
12.166,-3.60,-0.17,2.38
12.168,-3.74,-0.18,2.34
12.171,-3.88,-0.17,2.30
12.173,-4.03,-0.14,2.25
12.178,-4.18,-0.10,2.22
12.180,-4.34,-0.07,2.17
12.181,-4.52,-0.05,2.15
12.183,-4.70,-0.05,2.13
12.186,-4.89,-0.06,2.13
12.188,-5.08,-0.08,2.14
12.191,-5.27,-0.12,2.17
12.193,-5.45,-0.16,2.22
12.198,-5.60,-0.20,2.28
12.200,-5.69,-0.29,2.36
12.201,-5.70,-0.41,2.44
12.203,-5.62,-0.56,2.52
12.205,-5.66,-0.69,2.60
12.208,-5.70,-0.81,2.69
12.211,-5.72,-0.92,2.79
12.213,-5.70,-1.03,2.88
12.216,-5.67,-1.11,2.96
12.218,-5.61,-1.17,3.01
12.221,-5.52,-1.20,3.04
12.223,-5.43,-1.24,3.04
12.226,-5.32,-1.30,3.01
12.228,-5.22,-1.36,2.97
12.230,-5.13,-1.44,2.88
12.233,-5.04,-1.51,2.78
12.236,-4.97,-1.60,2.65
12.239,-4.91,-1.68,2.52
12.241,-4.86,-1.75,2.38
12.243,-4.82,-1.81,2.23
12.246,-4.77,-1.85,2.10
12.248,-4.72,-1.88,1.97
12.251,-4.67,-1.91,1.88
12.253,-4.62,-1.93,1.80
12.256,-4.55,-1.95,1.76
12.258,-4.49,-1.96,1.73
12.261,-4.41,-1.97,1.71
12.263,-4.33,-1.98,1.71
12.266,-4.25,-1.99,1.71
12.268,-4.16,-2.00,1.71
12.271,-4.08,-2.01,1.71
12.273,-3.99,-2.01,1.70
12.275,-3.89,-2.00,1.69
12.278,-3.79,-1.97,1.67
12.280,-3.69,-1.93,1.63
12.283,-3.58,-1.89,1.58
12.285,-3.47,-1.83,1.52
12.288,-3.37,-1.78,1.44
12.290,-3.27,-1.74,1.37
12.293,-3.17,-1.70,1.28
12.296,-3.09,-1.68,1.20
12.298,-3.00,-1.67,1.13
12.301,-2.92,-1.68,1.06
12.303,-2.83,-1.70,1.00
12.306,-2.76,-1.72,0.94
12.308,-2.71,-1.75,0.89
12.311,-2.67,-1.79,0.85
12.315,-2.64,-1.84,0.81
12.317,-2.61,-1.88,0.79
12.318,-2.60,-1.93,0.77
12.322,-2.59,-1.99,0.76
12.324,-2.60,-2.03,0.76
12.326,-2.60,-2.08,0.76
12.328,-2.62,-2.13,0.77
12.330,-2.64,-2.17,0.79
12.333,-2.68,-2.21,0.81
12.338,-2.70,-2.26,0.84
12.339,-2.74,-2.29,0.87
12.341,-2.78,-2.33,0.91
12.343,-2.83,-2.35,0.95
12.346,-2.88,-2.37,0.99
12.349,-2.92,-2.38,1.02
12.350,-2.96,-2.38,1.07
12.353,-3.02,-2.38,1.11
12.356,-3.07,-2.36,1.15
12.358,-3.12,-2.34,1.19
12.361,-3.17,-2.32,1.23
12.363,-3.21,-2.30,1.28
12.365,-3.24,-2.28,1.32
12.368,-3.28,-2.24,1.35
12.370,-3.31,-2.19,1.38
12.373,-3.35,-2.14,1.40
12.375,-3.40,-2.09,1.42
12.378,-3.44,-2.04,1.43
12.385,-3.48,-2.00,1.44
12.387,-3.53,-1.95,1.44
12.388,-3.57,-1.89,1.45
12.389,-3.61,-1.82,1.44
12.391,-3.66,-1.75,1.43
12.393,-3.72,-1.66,1.41
12.395,-3.77,-1.56,1.40
12.398,-3.81,-1.48,1.38
12.400,-3.86,-1.39,1.37
12.404,-3.90,-1.30,1.36
12.405,-3.94,-1.22,1.35
12.408,-3.96,-1.14,1.34
12.410,-3.98,-1.06,1.34
12.413,-4.00,-0.99,1.33
12.415,-4.01,-0.92,1.32
12.418,-4.02,-0.86,1.30
12.420,-4.02,-0.80,1.29
12.423,-4.01,-0.75,1.27
12.425,-4.00,-0.70,1.25
12.428,-3.98,-0.66,1.23
12.430,-3.95,-0.61,1.20
12.433,-3.93,-0.57,1.17
12.435,-3.89,-0.52,1.14
12.438,-3.85,-0.48,1.10
12.440,-3.80,-0.45,1.05
12.443,-3.75,-0.41,1.00
12.445,-3.69,-0.38,0.95
12.448,-3.64,-0.35,0.89
12.450,-3.57,-0.32,0.82
12.453,-3.51,-0.28,0.75
12.455,-3.45,-0.25,0.68
12.458,-3.39,-0.23,0.60
12.461,-3.33,-0.20,0.52
12.463,-3.28,-0.18,0.44
12.465,-3.22,-0.17,0.36
12.468,-3.17,-0.16,0.28
12.471,-3.13,-0.16,0.21
12.473,-3.08,-0.18,0.14
12.475,-3.04,-0.21,0.07
12.478,-2.99,-0.25,0.00
12.480,-2.95,-0.29,-0.06
12.483,-2.91,-0.33,-0.13
12.485,-2.86,-0.36,-0.21
12.488,-2.82,-0.39,-0.28
12.491,-2.78,-0.39,-0.38
12.493,-2.73,-0.38,-0.48
12.495,-2.67,-0.34,-0.61
12.498,-2.62,-0.28,-0.74
12.500,-2.56,-0.20,-0.88
12.503,-2.49,-0.10,-1.03
12.505,-2.43,0.02,-1.20
12.508,-2.36,0.16,-1.37
12.510,-2.28,0.33,-1.55
12.513,-2.20,0.52,-1.74
12.516,-2.12,0.71,-1.94
12.518,-2.02,0.91,-2.14
12.521,-1.93,1.11,-2.34
12.523,-1.82,1.32,-2.54
12.525,-1.71,1.53,-2.74
12.528,-1.59,1.73,-2.93
12.533,-1.46,1.91,-3.12
12.534,-1.31,2.08,-3.30
12.536,-1.16,2.21,-3.47
12.538,-1.00,2.32,-3.63
12.541,-0.84,2.42,-3.78
12.543,-0.66,2.53,-3.91
12.546,-0.47,2.64,-4.04
12.548,-0.27,2.74,-4.16
12.551,-0.05,2.85,-4.27
12.555,0.17,2.96,-4.38
12.557,0.39,3.06,-4.47
12.558,0.62,3.13,-4.55
12.561,0.85,3.19,-4.62
12.563,1.07,3.23,-4.68
12.565,1.29,3.26,-4.71
12.568,1.51,3.30,-4.75
12.571,1.72,3.32,-4.76
12.573,1.94,3.33,-4.77
12.576,2.15,3.32,-4.77
12.578,2.36,3.30,-4.76
12.581,2.57,3.25,-4.75
12.583,2.78,3.21,-4.73
12.586,2.99,3.18,-4.72
12.588,3.21,3.16,-4.70
12.591,3.42,3.16,-4.69
12.593,3.64,3.19,-4.68
12.596,3.86,3.24,-4.67
12.598,4.09,3.29,-4.65
12.600,4.33,3.37,-4.61
12.603,4.57,3.50,-4.57
12.605,4.84,3.70,-4.53
12.612,5.12,4.00,-4.48
12.613,5.41,4.32,-4.43
12.614,5.70,4.66,-4.35
12.616,5.98,5.02,-4.27
12.618,6.23,5.27,-4.15
12.621,6.43,5.31,-4.01
12.623,6.54,5.13,-3.82
12.626,6.58,4.75,-3.60
12.628,6.55,4.20,-3.36
12.630,6.48,3.55,-3.11
12.633,6.38,2.88,-2.87
12.635,6.30,2.28,-2.63
12.638,6.26,1.81,-2.41
12.640,6.25,1.47,-2.22
12.643,6.28,1.26,-2.05
12.645,6.33,1.16,-1.91
12.648,6.40,1.14,-1.80
12.650,6.46,1.19,-1.73
12.653,6.51,1.28,-1.69
12.656,6.53,1.40,-1.68
12.658,6.53,1.53,-1.72
12.660,6.50,1.66,-1.78
12.663,6.44,1.79,-1.88
12.665,6.34,1.90,-2.02
12.668,6.21,2.01,-2.17
12.670,6.06,2.11,-2.35
12.673,5.88,2.22,-2.54
12.675,5.69,2.32,-2.73
12.678,5.49,2.44,-2.92
12.680,5.30,2.59,-3.10
12.683,5.12,2.78,-3.26
12.685,4.95,3.00,-3.41
12.688,4.80,3.26,-3.53
12.690,4.65,3.55,-3.63
12.692,4.51,3.85,-3.70
12.697,4.37,4.15,-3.76
12.698,4.23,4.43,-3.79
12.701,4.08,4.71,-3.80
12.703,3.93,4.95,-3.80
12.705,3.77,5.17,-3.77
12.708,3.60,5.35,-3.72
12.711,3.43,5.49,-3.64
12.713,3.26,5.61,-3.54
12.715,3.11,5.71,-3.40
12.718,2.97,5.79,-3.24
12.720,2.84,5.84,-3.05
12.724,2.73,5.87,-2.84
12.726,2.62,5.87,-2.61
12.728,2.52,5.84,-2.37
12.731,2.43,5.79,-2.12
12.733,2.35,5.71,-1.86
12.735,2.28,5.61,-1.61
12.738,2.23,5.49,-1.35
12.745,2.20,5.35,-1.11
12.747,2.17,5.19,-0.87
12.748,2.17,5.03,-0.65
12.749,2.17,4.87,-0.45
12.752,2.18,4.70,-0.27
12.753,2.20,4.52,-0.10
12.756,2.23,4.35,0.04
12.758,2.27,4.17,0.17
12.760,2.32,4.00,0.28
12.762,2.39,3.85,0.36
12.766,2.46,3.71,0.43
12.767,2.55,3.58,0.48
12.770,2.66,3.47,0.52
12.772,2.76,3.37,0.54
12.775,2.87,3.29,0.54
12.777,2.99,3.19,0.53
12.780,3.11,3.09,0.53
12.783,3.23,2.98,0.50
12.785,3.35,2.88,0.49
12.787,3.46,2.77,0.46
12.790,3.57,2.66,0.43
12.792,3.66,2.51,0.40
12.795,3.74,2.42,0.35
12.797,3.84,2.37,0.33
12.800,3.95,2.31,0.33
12.802,4.06,2.25,0.35
12.805,4.16,2.21,0.36
12.807,4.25,2.20,0.36
12.810,4.32,2.18,0.37
12.812,4.37,2.14,0.37
12.815,4.38,2.07,0.39
12.817,4.37,1.97,0.40
12.820,4.34,1.85,0.42
12.822,4.28,1.71,0.46
12.825,4.21,1.56,0.49
12.827,4.11,1.42,0.55
12.830,4.01,1.28,0.62
12.832,3.88,1.14,0.71
12.835,3.72,1.00,0.82
12.837,3.55,0.84,0.95
12.840,3.35,0.67,1.08
12.842,3.13,0.49,1.22
12.845,2.89,0.30,1.36
12.849,2.64,0.11,1.51
12.850,2.37,-0.05,1.67
12.852,2.07,-0.22,1.82
12.855,1.76,-0.36,1.98
12.857,1.46,-0.50,2.13
12.860,1.15,-0.65,2.28
12.862,0.82,-0.78,2.42
12.865,0.48,-0.92,2.55
12.867,0.13,-1.04,2.66
12.870,-0.22,-1.14,2.77
12.872,-0.57,-1.24,2.87
12.875,-0.91,-1.30,2.93
12.877,-1.25,-1.35,2.98
12.880,-1.58,-1.38,3.01
12.882,-1.90,-1.39,3.02
12.885,-2.22,-1.38,3.02
12.887,-2.54,-1.35,3.00
12.890,-2.85,-1.31,2.96
12.892,-3.15,-1.25,2.91
12.895,-3.45,-1.19,2.85
12.897,-3.74,-1.11,2.77
12.900,-4.00,-1.02,2.70
12.902,-4.26,-0.92,2.61
12.905,-4.52,-0.81,2.53
12.907,-4.77,-0.69,2.45
12.910,-5.01,-0.57,2.37
12.912,-5.22,-0.45,2.30
12.915,-5.43,-0.35,2.24
12.917,-5.63,-0.27,2.20
12.921,-5.82,-0.19,2.18
12.922,-5.99,-0.13,2.18
12.925,-6.15,-0.09,2.21
12.927,-6.30,-0.08,2.27
12.930,-6.43,-0.08,2.35
12.934,-6.54,-0.11,2.47
12.935,-6.66,-0.19,2.61
12.939,-6.77,-0.30,2.76
12.940,-6.86,-0.42,2.92
12.943,-6.94,-0.55,3.08
12.946,-6.99,-0.68,3.24
12.948,-7.03,-0.80,3.40
12.950,-7.04,-0.92,3.54
12.954,-7.02,-1.02,3.68
12.955,-6.98,-1.10,3.80
12.957,-6.92,-1.15,3.91
12.962,-6.84,-1.20,4.00
12.963,-6.75,-1.24,4.07
12.965,-6.66,-1.29,4.13
12.968,-6.57,-1.36,4.16
12.970,-6.46,-1.43,4.18
12.973,-6.34,-1.49,4.17
12.975,-6.21,-1.52,4.13
12.978,-6.07,-1.53,4.05
12.980,-5.93,-1.52,3.92
12.982,-5.78,-1.51,3.76
12.985,-5.64,-1.48,3.55
12.987,-5.52,-1.44,3.32
12.990,-5.40,-1.38,3.08
12.993,-5.28,-1.30,2.84
12.996,-5.17,-1.20,2.61
12.998,-5.05,-1.08,2.39
13.001,-4.92,-0.96,2.20
13.003,-4.79,-0.84,2.04
13.005,-4.65,-0.73,1.90
13.008,-4.51,-0.63,1.78
13.010,-4.36,-0.57,1.68
13.013,-4.23,-0.53,1.58
13.015,-4.09,-0.52,1.49
13.018,-3.95,-0.51,1.40
13.020,-3.80,-0.51,1.31
13.023,-3.68,-0.55,1.23
13.025,-3.56,-0.61,1.15
13.028,-3.44,-0.66,1.08
13.030,-3.31,-0.71,1.01
13.033,-3.18,-0.75,0.95
13.035,-3.04,-0.79,0.90
13.038,-2.90,-0.84,0.86
13.041,-2.77,-0.90,0.83
13.043,-2.65,-0.97,0.80
13.046,-2.53,-1.06,0.77
13.048,-2.42,-1.15,0.75
13.050,-2.31,-1.25,0.74
13.053,-2.21,-1.36,0.73
13.055,-2.12,-1.46,0.72
13.058,-2.03,-1.57,0.72
13.060,-1.95,-1.68,0.73
13.063,-1.88,-1.79,0.73
13.066,-1.81,-1.91,0.74
13.068,-1.75,-2.01,0.75
13.070,-1.70,-2.11,0.76
13.075,-1.65,-2.21,0.79
13.077,-1.61,-2.30,0.80
13.078,-1.58,-2.37,0.82
13.080,-1.55,-2.44,0.84
13.083,-1.52,-2.49,0.86
13.085,-1.50,-2.53,0.88
13.088,-1.49,-2.57,0.90
13.090,-1.48,-2.59,0.92
13.093,-1.47,-2.61,0.94
13.095,-1.47,-2.62,0.97
13.098,-1.47,-2.61,0.99
13.100,-1.48,-2.61,1.01
13.107,-1.48,-2.60,1.03
13.108,-1.49,-2.59,1.06
13.110,-1.50,-2.58,1.08
13.112,-1.51,-2.56,1.10
13.113,-1.53,-2.54,1.12
13.115,-1.54,-2.53,1.14
13.118,-1.56,-2.51,1.16
13.121,-1.58,-2.50,1.18
13.123,-1.59,-2.49,1.20
13.125,-1.61,-2.48,1.21
13.128,-1.63,-2.47,1.22
13.130,-1.66,-2.45,1.22
13.132,-1.68,-2.42,1.21
13.135,-1.71,-2.40,1.20
13.137,-1.74,-2.37,1.18
13.140,-1.77,-2.33,1.15
13.143,-1.81,-2.28,1.12
13.145,-1.84,-2.23,1.09
13.148,-1.88,-2.16,1.06
13.150,-1.92,-2.09,1.02
13.153,-1.96,-2.00,0.99
13.155,-1.99,-1.91,0.95
13.157,-2.04,-1.80,0.92
13.162,-2.08,-1.69,0.88
13.164,-2.12,-1.60,0.84
13.165,-2.17,-1.47,0.81
13.167,-2.21,-1.34,0.79
13.170,-2.26,-1.21,0.77
13.172,-2.30,-1.07,0.75
13.175,-2.35,-0.93,0.72
13.178,-2.40,-0.79,0.69
13.180,-2.44,-0.66,0.66
13.182,-2.47,-0.53,0.61
13.185,-2.51,-0.41,0.57
13.187,-2.54,-0.29,0.52
13.190,-2.56,-0.16,0.47
13.193,-2.59,-0.04,0.41
13.195,-2.61,0.08,0.35
13.198,-2.63,0.20,0.29
13.200,-2.66,0.31,0.22
13.202,-2.68,0.43,0.15
13.207,-2.70,0.53,0.07
13.208,-2.71,0.63,-0.01
13.210,-2.73,0.72,-0.09
13.213,-2.74,0.80,-0.18
13.216,-2.75,0.86,-0.26
13.218,-2.76,0.91,-0.35
13.220,-2.76,0.94,-0.44
13.222,-2.75,0.95,-0.53
13.225,-2.74,0.95,-0.62
13.227,-2.72,0.93,-0.71
13.230,-2.70,0.90,-0.81
13.232,-2.67,0.85,-0.91
13.235,-2.63,0.79,-1.01
13.237,-2.59,0.72,-1.11
13.242,-2.54,0.64,-1.20
13.244,-2.47,0.55,-1.29
13.245,-2.40,0.46,-1.38
13.248,-2.32,0.37,-1.45
13.252,-2.22,0.28,-1.52
13.254,-2.12,0.20,-1.57
13.255,-2.01,0.13,-1.62
13.257,-1.88,0.07,-1.65
13.260,-1.74,0.03,-1.68
13.263,-1.60,0.03,-1.70
13.265,-1.44,0.06,-1.72
13.267,-1.27,0.14,-1.73
13.270,-1.09,0.27,-1.75
13.274,-0.89,0.45,-1.78
13.276,-0.69,0.67,-1.81
13.277,-0.46,0.92,-1.86
13.282,-0.23,1.20,-1.93
13.284,0.02,1.49,-2.01
13.285,0.28,1.79,-2.10
13.287,0.55,2.07,-2.22
13.290,0.81,2.35,-2.35
13.292,1.09,2.61,-2.50
13.295,1.37,2.84,-2.67
13.298,1.64,3.03,-2.87
13.300,1.92,3.20,-3.07
13.303,2.20,3.34,-3.27
13.305,2.48,3.44,-3.46
13.307,2.74,3.50,-3.65
13.310,3.00,3.50,-3.83
13.312,3.24,3.44,-4.00
13.315,3.46,3.31,-4.16
13.317,3.68,3.11,-4.29
13.322,3.89,2.88,-4.39
13.324,4.10,2.62,-4.44
13.325,4.31,2.37,-4.45
13.327,4.52,2.12,-4.44
13.332,4.73,1.89,-4.39
13.334,4.94,1.66,-4.33
13.335,5.14,1.45,-4.25
13.337,5.33,1.26,-4.18
13.340,5.51,1.12,-4.12
13.343,5.68,1.02,-4.07
13.345,5.84,0.97,-4.04
13.347,5.99,0.96,-4.01
13.350,6.13,1.00,-3.99
13.352,6.14,0.79,-3.95
13.355,5.88,0.36,-3.85
13.358,5.71,0.32,-3.76
13.360,5.71,0.56,-3.68
13.364,5.81,0.90,-3.60
13.365,6.03,1.51,-3.47
13.367,6.36,2.46,-3.39
13.370,6.69,4.26,-3.38
13.372,6.52,5.58,-3.40
13.375,6.06,4.09,-3.39
13.379,5.44,2.03,-3.24
13.381,4.93,0.34,-2.86
13.383,4.70,-0.90,-2.42
13.387,4.64,-1.69,-1.98
13.388,4.75,-2.20,-1.60
13.390,4.99,-2.37,-1.33
13.394,5.33,-2.08,-1.18
13.396,5.68,-1.42,-1.13
13.397,5.99,-0.65,-1.09
13.401,6.23,-0.02,-1.04
13.405,6.33,0.26,-1.02
13.407,6.30,0.23,-1.06
13.408,6.16,0.01,-1.19
13.410,5.94,-0.26,-1.39
13.414,5.71,-0.47,-1.64
13.416,5.52,-0.51,-1.91
13.417,5.38,-0.38,-2.17
13.422,5.27,-0.09,-2.40
13.423,5.18,0.26,-2.62
13.425,5.11,0.65,-2.80
13.427,5.03,1.02,-2.95
13.430,4.94,1.38,-3.09
13.434,4.82,1.73,-3.21
13.436,4.70,2.04,-3.32
13.437,4.57,2.33,-3.40
13.442,4.42,2.60,-3.47
13.444,4.28,2.86,-3.51
13.445,4.13,3.11,-3.53
13.447,3.99,3.34,-3.52
13.450,3.84,3.56,-3.49
13.455,3.70,3.76,-3.44
13.456,3.56,3.94,-3.35
13.457,3.43,4.11,-3.24
13.460,3.30,4.27,-3.10
13.467,3.18,4.41,-2.94
13.468,3.06,4.55,-2.77
13.469,2.95,4.67,-2.59
13.471,2.83,4.77,-2.40
13.472,2.71,4.85,-2.20
13.475,2.61,4.91,-1.99
13.477,2.51,4.95,-1.77
13.480,2.42,4.97,-1.54
13.482,2.34,4.97,-1.32
13.485,2.27,4.96,-1.10
13.487,2.21,4.95,-0.89
13.490,2.17,4.93,-0.69
13.494,2.15,4.91,-0.49
13.496,2.14,4.87,-0.30
13.497,2.14,4.83,-0.13
13.500,2.14,4.77,0.02
13.502,2.16,4.70,0.14
13.505,2.18,4.62,0.25
13.507,2.21,4.53,0.33
13.509,2.26,4.44,0.40
13.512,2.31,4.33,0.45
13.515,2.35,4.22,0.48
13.518,2.41,4.12,0.51
13.520,2.50,4.04,0.55
13.522,2.61,3.96,0.60
13.525,2.72,3.88,0.63
13.527,2.84,3.82,0.65
13.530,2.96,3.76,0.66
13.533,3.08,3.68,0.66
13.534,3.19,3.57,0.66
13.537,3.30,3.45,0.64
13.540,3.40,3.32,0.62
13.542,3.50,3.20,0.59
13.545,3.60,3.08,0.57
13.547,3.69,2.97,0.55
13.549,3.77,2.87,0.52
13.552,3.85,2.77,0.50
13.555,3.91,2.68,0.48
13.558,3.96,2.59,0.47
13.560,3.99,2.50,0.46
13.563,4.02,2.41,0.47
13.565,4.03,2.32,0.48
13.567,4.03,2.23,0.49
13.570,4.01,2.15,0.52
13.572,3.98,2.06,0.55
13.575,3.93,1.95,0.59
13.577,3.87,1.86,0.63
13.579,3.79,1.77,0.69
13.582,3.70,1.68,0.74
13.584,3.59,1.59,0.80
13.587,3.47,1.50,0.86
13.589,3.32,1.41,0.94
13.592,3.16,1.32,1.00
13.594,2.98,1.23,1.08
13.597,2.78,1.12,1.16
13.600,2.55,1.02,1.23
13.602,2.31,0.91,1.31
13.605,2.06,0.81,1.39
13.607,1.79,0.70,1.47
13.610,1.51,0.60,1.55
13.614,1.22,0.52,1.63
13.616,0.92,0.46,1.72
13.617,0.62,0.40,1.79
13.620,0.30,0.35,1.87
13.622,-0.02,0.31,1.94
13.627,-0.34,0.27,2.00
13.628,-0.66,0.25,2.06
13.629,-0.99,0.24,2.11
13.632,-1.31,0.23,2.15
13.635,-1.63,0.23,2.17
13.637,-1.94,0.25,2.18
13.640,-2.23,0.27,2.19
13.642,-2.52,0.29,2.18
13.645,-2.80,0.30,2.16
13.647,-3.04,0.33,2.12
13.650,-3.30,0.34,2.08
13.653,-3.55,0.34,2.02
13.655,-3.79,0.36,1.95
13.657,-4.01,0.41,1.89
13.659,-4.22,0.48,1.83
13.663,-4.41,0.55,1.78
13.665,-4.60,0.61,1.74
13.667,-4.79,0.64,1.73
13.669,-4.96,0.65,1.75
13.672,-5.13,0.66,1.80
13.674,-5.29,0.65,1.89
13.676,-5.44,0.65,2.00
13.679,-5.60,0.59,2.14
13.682,-5.75,0.54,2.30
13.684,-5.86,0.50,2.48
13.687,-5.99,0.39,2.67
13.689,-6.09,0.29,2.86
13.692,-6.16,0.19,3.05
13.694,-6.22,0.07,3.24
13.697,-6.24,-0.04,3.41
13.700,-6.24,-0.15,3.57
13.702,-6.20,-0.27,3.72
13.705,-6.14,-0.38,3.84
13.707,-6.05,-0.50,3.93
13.709,-5.93,-0.63,4.02
13.712,-5.80,-0.76,4.07
13.715,-5.65,-0.92,4.10
13.717,-5.48,-1.09,4.12
13.720,-5.29,-1.27,4.11
13.722,-5.10,-1.46,4.08
13.725,-4.92,-1.66,4.02
13.727,-4.77,-1.85,3.93
13.732,-4.64,-2.01,3.80
13.733,-4.50,-2.12,3.64
13.735,-4.38,-2.20,3.46
13.737,-4.26,-2.23,3.27
13.740,-4.15,-2.24,3.07
13.742,-4.05,-2.22,2.88
13.744,-3.97,-2.21,2.69
13.747,-3.90,-2.18,2.52
13.750,-3.84,-2.15,2.36
13.752,-3.80,-2.11,2.22
13.754,-3.76,-2.07,2.09
13.757,-3.72,-2.03,1.99
13.759,-3.70,-1.98,1.89
13.762,-3.67,-1.92,1.81
13.765,-3.65,-1.87,1.72
13.768,-3.64,-1.81,1.65
13.770,-3.63,-1.77,1.57
13.772,-3.63,-1.73,1.50
13.774,-3.64,-1.71,1.42
13.801,-3.66,-1.69,1.35
13.804,-3.68,-1.68,1.28
13.809,-3.71,-1.67,1.22
13.810,-3.75,-1.67,1.16
13.811,-3.79,-1.66,1.10
13.811,-3.83,-1.65,1.04
13.812,-3.88,-1.64,1.00
13.812,-3.92,-1.64,0.95
13.813,-3.96,-1.64,0.91
13.813,-4.02,-1.64,0.88
13.814,-4.08,-1.66,0.85
13.815,-4.13,-1.68,0.82
13.815,-4.19,-1.71,0.80
13.816,-4.26,-1.74,0.78
13.816,-4.32,-1.77,0.76
13.817,-4.38,-1.81,0.75
13.817,-4.44,-1.85,0.74
13.819,-4.50,-1.88,0.72
13.822,-4.56,-1.91,0.71
13.824,-4.62,-1.94,0.69
13.826,-4.67,-1.95,0.68
13.830,-4.71,-1.95,0.65
13.832,-4.76,-1.95,0.63
13.834,-4.81,-1.93,0.61
13.836,-4.85,-1.91,0.57
13.839,-4.88,-1.88,0.54
13.841,-4.90,-1.84,0.51
13.844,-4.93,-1.79,0.47
13.847,-4.94,-1.74,0.42
13.849,-4.96,-1.68,0.38
13.852,-4.97,-1.61,0.34
13.854,-4.97,-1.54,0.29
13.857,-4.97,-1.47,0.24
13.860,-4.97,-1.40,0.20
13.864,-4.96,-1.33,0.16
13.865,-4.95,-1.26,0.12
13.867,-4.93,-1.19,0.07
13.869,-4.90,-1.13,0.04
13.873,-4.87,-1.08,0.00
13.875,-4.84,-1.03,-0.02
13.877,-4.80,-1.00,-0.05
13.881,-4.76,-0.98,-0.07
13.883,-4.71,-0.97,-0.08
13.884,-4.66,-0.97,-0.09
13.887,-4.61,-0.97,-0.09
13.889,-4.55,-0.99,-0.10
13.891,-4.49,-1.01,-0.09
13.894,-4.43,-1.04,-0.08
13.897,-4.36,-1.06,-0.07
13.900,-4.29,-1.09,-0.06
13.902,-4.21,-1.11,-0.05
13.904,-4.13,-1.13,-0.03
13.907,-4.05,-1.13,-0.02
13.909,-3.97,-1.14,-0.01
13.912,-3.88,-1.14,0.01
13.914,-3.79,-1.14,0.02
13.917,-3.70,-1.13,0.04
13.919,-3.60,-1.12,0.06
13.922,-3.50,-1.11,0.08
13.924,-3.40,-1.09,0.10
13.927,-3.29,-1.08,0.12
13.930,-3.19,-1.06,0.14
13.934,-3.07,-1.03,0.16
13.936,-2.96,-1.00,0.18
13.937,-2.85,-0.97,0.19
13.940,-2.73,-0.93,0.21
13.942,-2.62,-0.91,0.23
13.945,-2.50,-0.89,0.24
13.947,-2.39,-0.89,0.26
13.949,-2.29,-0.89,0.26
13.954,-2.19,-0.91,0.27
13.956,-2.10,-0.94,0.27
13.957,-2.02,-0.98,0.27
13.960,-1.95,-1.03,0.25
13.962,-1.89,-1.09,0.22
13.964,-1.85,-1.15,0.18
