time,wx,wy,wz
26.498,3.11,1.59,-1.14
26.499,3.08,1.45,-1.04
26.575,-2.05,-0.74,5.91
26.576,-2.27,-0.71,5.93
26.576,-2.49,-0.67,5.93
26.577,-2.71,-0.62,5.89
26.601,-5.04,0.82,4.72
26.678,-5.19,0.95,4.69
26.680,-5.31,1.07,4.69
26.681,-5.40,1.15,4.72
26.682,-5.45,1.21,4.78
26.684,-5.46,1.25,4.88
26.685,-5.44,1.25,5.00
26.692,-5.37,1.20,5.15
26.695,-5.26,1.11,5.33
26.696,-5.10,0.97,5.53
26.699,-4.91,0.77,5.74
26.700,-4.68,0.54,5.96
26.701,-4.41,0.26,6.19
26.701,-4.11,-0.05,6.40
26.702,-3.81,-0.39,6.59
26.702,-3.50,-0.75,6.74
26.703,-3.19,-1.12,6.85
26.704,-2.89,-1.50,6.93
26.705,-2.62,-1.86,6.95
26.705,-2.35,-2.18,6.93
26.706,-2.11,-2.47,6.87
26.706,-1.90,-2.70,6.78
26.708,-1.71,-2.88,6.67
26.709,-1.56,-3.01,6.56
26.710,-1.45,-3.08,6.43
26.710,-1.37,-3.07,6.31
26.711,-1.33,-3.02,6.18
26.712,-1.34,-2.92,6.05
26.713,-1.39,-2.79,5.92
26.715,-1.48,-2.62,5.80
26.716,-1.61,-2.41,5.67
26.721,-1.77,-2.18,5.55
26.723,-1.95,-1.92,5.41
26.724,-2.16,-1.64,5.27
26.725,-2.39,-1.36,5.11
26.726,-2.63,-1.09,4.96
26.726,-2.86,-0.80,4.81
26.727,-3.08,-0.51,4.65
26.728,-3.29,-0.22,4.49
26.729,-3.47,0.05,4.33
26.729,-3.63,0.29,4.15
26.730,-3.77,0.49,3.96
26.731,-3.89,0.65,3.77
26.731,-3.99,0.76,3.57
26.732,-4.08,0.83,3.36
26.732,-4.16,0.87,3.14
26.733,-4.22,0.89,2.92
26.733,-4.26,0.89,2.71
26.734,-4.29,0.87,2.49
26.734,-4.31,0.84,2.28
26.735,-4.31,0.78,2.09
26.735,-4.30,0.72,1.91
26.736,-4.28,0.65,1.76
26.738,-4.25,0.57,1.63
26.738,-4.21,0.49,1.52
26.739,-4.16,0.41,1.44
26.740,-4.10,0.33,1.38
26.744,-4.04,0.24,1.35
26.746,-3.97,0.15,1.34
26.748,-3.89,0.07,1.34
26.760,-3.81,-0.02,1.35
26.761,-3.73,-0.10,1.37
26.762,-3.65,-0.20,1.40
26.763,-3.57,-0.30,1.42
26.764,-3.49,-0.40,1.45
26.765,-3.42,-0.49,1.47
26.766,-3.35,-0.57,1.49
26.782,-3.28,-0.65,1.50
26.783,-3.22,-0.72,1.51
26.784,-3.16,-0.78,1.51
26.785,-3.12,-0.84,1.51
26.786,-3.07,-0.88,1.50
26.787,-3.04,-0.92,1.49
26.788,-3.00,-0.95,1.47
26.789,-2.97,-0.98,1.46
26.789,-2.95,-0.99,1.43
26.792,-2.93,-1.00,1.40
26.793,-2.92,-1.01,1.37
26.795,-2.91,-1.02,1.33
26.798,-2.90,-1.02,1.29
26.805,-2.90,-1.02,1.25
26.806,-2.89,-1.02,1.21
26.806,-2.89,-1.02,1.16
26.808,-2.89,-1.02,1.11
26.811,-2.89,-1.02,1.07
26.813,-2.89,-1.01,1.02
26.815,-2.88,-1.02,0.98
26.825,-2.87,-1.02,0.94
26.827,-2.87,-1.01,0.89
26.828,-2.87,-1.02,0.85
26.829,-2.86,-1.03,0.81
26.830,-2.85,-1.04,0.76
26.830,-2.85,-1.05,0.71
26.834,-2.84,-1.07,0.66
26.836,-2.83,-1.09,0.61
26.838,-2.82,-1.10,0.56
26.840,-2.81,-1.12,0.51
26.843,-2.80,-1.14,0.45
26.845,-2.78,-1.15,0.40
26.848,-2.77,-1.16,0.34
26.851,-2.75,-1.17,0.28
26.853,-2.74,-1.20,0.22
26.855,-2.72,-1.23,0.18
26.859,-2.71,-1.26,0.13
26.862,-2.69,-1.29,0.09
26.864,-2.67,-1.31,0.06
26.867,-2.66,-1.34,0.03
26.870,-2.63,-1.36,0.01
26.871,-2.61,-1.37,-0.02
26.873,-2.59,-1.38,-0.05
26.875,-2.57,-1.39,-0.07
26.878,-2.56,-1.40,-0.10
26.884,-2.54,-1.42,-0.13
26.885,-2.54,-1.44,-0.15
26.886,-2.54,-1.46,-0.17
26.896,-2.54,-1.49,-0.19
26.897,-2.56,-1.51,-0.19
26.898,-2.58,-1.54,-0.19
26.899,-2.61,-1.55,-0.18
26.900,-2.64,-1.56,-0.17
26.901,-2.67,-1.55,-0.17
26.909,-2.70,-1.53,-0.16
26.910,-2.74,-1.49,-0.15
26.910,-2.77,-1.45,-0.15
26.911,-2.81,-1.39,-0.16
26.913,-2.85,-1.31,-0.18
26.916,-2.89,-1.21,-0.21
26.918,-2.93,-1.10,-0.25
26.922,-2.96,-0.97,-0.32
26.923,-3.00,-0.83,-0.40
26.926,-3.04,-0.67,-0.50
26.933,-3.07,-0.50,-0.62
26.934,-3.10,-0.31,-0.76
26.936,-3.11,-0.12,-0.90
26.938,-3.11,0.08,-1.06
26.939,-3.10,0.28,-1.23
26.941,-3.06,0.49,-1.40
26.943,-3.01,0.69,-1.57
26.945,-2.92,0.88,-1.75
26.948,-2.81,1.07,-1.92
26.951,-2.68,1.25,-2.10
26.954,-2.51,1.41,-2.28
26.956,-2.32,1.54,-2.45
26.958,-2.10,1.66,-2.61
26.962,-1.85,1.76,-2.78
26.966,-1.58,1.82,-2.94
26.967,-1.29,1.86,-3.10
26.968,-0.99,1.87,-3.26
26.970,-0.66,1.85,-3.42
26.973,-0.33,1.81,-3.58
26.975,0.01,1.75,-3.74
26.978,0.36,1.68,-3.90
26.980,0.70,1.60,-4.06
26.983,1.04,1.51,-4.22
26.987,1.38,1.43,-4.38
26.988,1.71,1.35,-4.55
26.991,2.02,1.28,-4.71
26.993,2.32,1.22,-4.86
26.995,2.60,1.16,-5.00
26.998,2.87,1.11,-5.12
27.002,3.12,1.08,-5.23
27.003,3.36,1.06,-5.32
27.005,3.58,1.05,-5.39
27.009,3.79,1.06,-5.45
27.010,3.97,1.09,-5.48
27.013,4.14,1.13,-5.50
27.015,4.27,1.18,-5.49
27.019,4.37,1.22,-5.46
27.022,4.45,1.26,-5.40
27.023,4.49,1.30,-5.31
27.025,4.51,1.37,-5.21
27.028,4.49,1.45,-5.11
27.031,4.45,1.55,-5.02
27.034,4.38,1.64,-4.95
27.036,4.28,1.75,-4.90
27.038,4.16,1.85,-4.87
27.041,4.01,1.98,-4.86
27.042,3.84,2.11,-4.87
27.045,3.67,2.27,-4.91
27.047,3.48,2.45,-4.96
27.050,3.31,2.65,-5.03
27.056,3.16,2.87,-5.10
27.057,3.05,3.10,-5.17
27.058,2.95,3.32,-5.23
27.063,2.89,3.50,-5.30
27.065,2.86,3.66,-5.36
27.067,2.85,3.75,-5.40
27.068,2.88,3.81,-5.42
27.070,2.93,3.83,-5.43
27.073,3.01,3.82,-5.41
27.075,3.11,3.79,-5.38
27.077,3.23,3.75,-5.33
27.082,3.35,3.68,-5.27
27.083,3.46,3.60,-5.22
27.085,3.56,3.53,-5.18
27.088,3.64,3.48,-5.14
27.090,3.69,3.45,-5.12
27.093,3.72,3.46,-5.12
27.095,3.73,3.48,-5.14
27.099,3.72,3.54,-5.17
27.101,3.69,3.61,-5.21
27.103,3.64,3.71,-5.27
27.108,3.57,3.82,-5.35
27.112,3.50,3.94,-5.43
27.112,3.42,4.07,-5.51
27.113,3.34,4.20,-5.58
27.115,3.27,4.34,-5.65
27.118,3.19,4.47,-5.71
27.123,3.13,4.60,-5.74
27.124,3.07,4.71,-5.76
27.125,3.02,4.82,-5.75
27.127,2.98,4.90,-5.72
27.130,2.95,4.97,-5.66
27.133,2.93,5.01,-5.57
27.136,2.91,5.03,-5.46
27.138,2.90,5.02,-5.34
27.140,2.88,5.00,-5.21
27.142,2.86,4.96,-5.07
27.145,2.84,4.91,-4.93
27.147,2.82,4.87,-4.78
27.150,2.80,4.85,-4.63
27.153,2.78,4.84,-4.48
27.155,2.77,4.84,-4.34
27.158,2.77,4.87,-4.19
27.160,2.77,4.91,-4.06
27.164,2.79,4.96,-3.93
27.166,2.81,5.00,-3.81
27.168,2.84,5.04,-3.70
27.172,2.87,5.05,-3.59
27.174,2.90,5.03,-3.49
27.175,2.93,4.99,-3.41
27.183,2.96,4.92,-3.34
27.184,2.99,4.84,-3.28
27.185,3.01,4.74,-3.23
27.186,3.03,4.64,-3.19
27.188,3.05,4.53,-3.17
27.190,3.07,4.42,-3.16
27.192,3.09,4.30,-3.15
27.196,3.10,4.19,-3.14
27.197,3.12,4.07,-3.13
27.200,3.12,3.95,-3.13
27.203,3.12,3.83,-3.12
27.207,3.11,3.71,-3.11
27.208,3.10,3.57,-3.10
27.210,3.07,3.44,-3.08
27.213,3.03,3.30,-3.06
27.215,2.99,3.17,-3.02
27.218,2.94,3.04,-2.98
27.221,2.88,2.91,-2.93
27.222,2.82,2.77,-2.87
27.225,2.74,2.63,-2.79
27.228,2.66,2.48,-2.70
27.231,2.56,2.33,-2.58
27.233,2.45,2.19,-2.45
27.235,2.33,2.04,-2.31
27.238,2.20,1.89,-2.15
27.241,2.05,1.76,-1.97
27.243,1.90,1.62,-1.78
27.248,1.74,1.47,-1.59
27.250,1.57,1.32,-1.37
27.251,1.40,1.19,-1.14
27.253,1.22,1.06,-0.89
27.255,1.03,0.95,-0.63
27.257,0.84,0.84,-0.36
27.261,0.65,0.74,-0.08
27.264,0.46,0.65,0.21
27.266,0.27,0.55,0.49
27.268,0.07,0.45,0.77
27.270,-0.13,0.34,1.05
27.273,-0.33,0.23,1.33
27.275,-0.52,0.11,1.59
27.277,-0.71,-0.01,1.85
27.280,-0.91,-0.13,2.12
27.283,-1.10,-0.24,2.37
27.285,-1.29,-0.34,2.62
27.288,-1.47,-0.44,2.85
27.290,-1.65,-0.53,3.08
27.293,-1.83,-0.61,3.30
27.297,-2.01,-0.66,3.51
27.298,-2.18,-0.70,3.71
27.300,-2.35,-0.72,3.91
27.302,-2.52,-0.72,4.10
27.306,-2.68,-0.71,4.28
27.308,-2.84,-0.69,4.45
27.310,-3.00,-0.67,4.59
27.312,-3.15,-0.65,4.72
27.315,-3.31,-0.63,4.83
27.317,-3.46,-0.62,4.92
27.321,-3.62,-0.60,4.99
27.322,-3.77,-0.58,5.05
27.325,-3.92,-0.57,5.09
27.328,-4.07,-0.54,5.11
27.330,-4.22,-0.51,5.11
27.333,-4.37,-0.48,5.09
27.335,-4.51,-0.45,5.07
27.337,-4.64,-0.41,5.02
27.340,-4.77,-0.38,4.97
27.342,-4.89,-0.35,4.92
27.345,-4.99,-0.33,4.87
27.347,-5.08,-0.31,4.83
27.350,-5.14,-0.28,4.79
27.353,-5.18,-0.24,4.77
27.355,-5.19,-0.20,4.77
27.357,-5.18,-0.15,4.79
27.361,-5.14,-0.10,4.82
27.362,-5.08,-0.07,4.89
27.365,-4.98,-0.07,4.97
27.368,-4.86,-0.10,5.09
27.370,-4.71,-0.17,5.24
27.372,-4.52,-0.27,5.41
27.376,-4.29,-0.40,5.59
27.377,-4.03,-0.56,5.79
27.380,-3.76,-0.74,5.98
27.382,-3.47,-0.95,6.18
27.385,-3.17,-1.17,6.36
27.388,-2.88,-1.39,6.54
27.390,-2.60,-1.62,6.71
27.394,-2.34,-1.83,6.85
27.397,-2.10,-2.01,6.97
27.398,-1.90,-2.15,7.07
27.400,-1.72,-2.24,7.14
27.403,-1.58,-2.30,7.18
27.405,-1.47,-2.33,7.19
27.407,-1.40,-2.32,7.19
27.410,-1.36,-2.29,7.18
27.415,-1.35,-2.22,7.15
27.417,-1.36,-2.12,7.09
27.419,-1.41,-1.99,7.02
27.422,-1.48,-1.85,6.91
27.423,-1.59,-1.70,6.75
27.428,-1.73,-1.55,6.56
27.437,-1.89,-1.41,6.32
27.439,-2.08,-1.28,6.05
27.439,-2.28,-1.17,5.75
27.441,-2.49,-1.07,5.44
27.442,-2.70,-0.95,5.10
27.443,-2.91,-0.84,4.75
27.444,-3.12,-0.73,4.39
27.445,-3.31,-0.61,4.05
27.448,-3.49,-0.49,3.70
27.450,-3.64,-0.35,3.37
27.452,-3.77,-0.19,3.04
27.455,-3.88,-0.03,2.73
27.457,-3.97,0.12,2.43
27.461,-4.04,0.24,2.14
27.462,-4.09,0.33,1.85
27.465,-4.13,0.36,1.58
27.468,-4.14,0.36,1.32
27.470,-4.14,0.31,1.07
27.473,-4.11,0.24,0.84
27.476,-4.06,0.15,0.65
27.478,-3.99,0.04,0.48
27.480,-3.90,-0.07,0.34
27.482,-3.80,-0.20,0.24
27.486,-3.68,-0.36,0.15
27.487,-3.55,-0.52,0.10
27.491,-3.41,-0.69,0.08
27.493,-3.27,-0.87,0.08
27.497,-3.14,-1.06,0.09
27.497,-3.00,-1.25,0.11
27.501,-2.87,-1.45,0.14
27.502,-2.75,-1.64,0.18
27.505,-2.64,-1.81,0.23
27.507,-2.54,-1.97,0.29
27.510,-2.45,-2.09,0.34
27.512,-2.37,-2.20,0.37
27.515,-2.30,-2.30,0.40
27.517,-2.23,-2.38,0.41
27.520,-2.19,-2.46,0.40
27.522,-2.17,-2.56,0.40
27.526,-2.18,-2.65,0.41
27.527,-2.19,-2.68,0.43
27.530,-2.21,-2.67,0.43
27.534,-2.24,-2.65,0.41
27.535,-2.28,-2.65,0.38
27.537,-2.33,-2.66,0.34
27.541,-2.38,-2.69,0.31
27.542,-2.42,-2.68,0.30
27.546,-2.45,-2.64,0.28
27.548,-2.50,-2.62,0.25
27.550,-2.57,-2.66,0.19
27.552,-2.63,-2.71,0.12
27.556,-2.69,-2.74,0.06
27.557,-2.74,-2.76,0.03
27.560,-2.80,-2.76,-0.01
27.562,-2.86,-2.77,-0.04
27.565,-2.92,-2.78,-0.07
27.567,-2.98,-2.79,-0.11
27.570,-3.04,-2.83,-0.12
27.574,-3.10,-2.88,-0.12
27.575,-3.17,-2.93,-0.13
27.577,-3.23,-2.97,-0.12
27.580,-3.28,-3.01,-0.10
27.582,-3.34,-3.04,-0.07
27.585,-3.39,-3.06,-0.03
27.588,-3.44,-3.07,0.02
27.590,-3.48,-3.06,0.08
27.592,-3.51,-3.05,0.13
27.595,-3.52,-3.05,0.18
27.599,-3.53,-3.06,0.22
27.600,-3.52,-3.08,0.25
27.602,-3.51,-3.11,0.27
27.606,-3.49,-3.12,0.28
27.607,-3.46,-3.12,0.28
27.610,-3.43,-3.11,0.28
27.612,-3.38,-3.08,0.27
27.615,-3.32,-3.05,0.26
27.617,-3.26,-3.01,0.22
27.621,-3.19,-2.95,0.19
27.622,-3.12,-2.90,0.13
27.625,-3.04,-2.85,0.07
27.628,-2.96,-2.81,0.01
27.630,-2.88,-2.78,-0.06
27.632,-2.79,-2.75,-0.14
27.635,-2.70,-2.73,-0.22
27.637,-2.61,-2.73,-0.31
27.644,-2.53,-2.72,-0.40
27.645,-2.45,-2.73,-0.50
27.646,-2.37,-2.74,-0.59
27.648,-2.30,-2.74,-0.70
27.650,-2.25,-2.75,-0.79
27.653,-2.21,-2.75,-0.88
27.655,-2.18,-2.75,-0.96
27.658,-2.16,-2.74,-1.04
27.660,-2.17,-2.73,-1.10
27.664,-2.19,-2.69,-1.16
27.666,-2.22,-2.63,-1.20
27.668,-2.27,-2.54,-1.23
27.670,-2.33,-2.42,-1.25
27.673,-2.40,-2.27,-1.26
27.675,-2.48,-2.09,-1.26
27.686,-2.56,-1.89,-1.26
27.687,-2.64,-1.66,-1.26
27.689,-2.73,-1.42,-1.25
27.691,-2.80,-1.15,-1.23
27.692,-2.88,-0.86,-1.22
27.693,-2.95,-0.56,-1.21
27.695,-3.00,-0.27,-1.19
27.697,-3.04,0.04,-1.18
27.698,-3.06,0.33,-1.17
27.701,-3.06,0.60,-1.17
27.703,-3.03,0.86,-1.18
27.706,-2.98,1.10,-1.20
27.708,-2.90,1.31,-1.24
27.710,-2.79,1.51,-1.30
27.713,-2.66,1.69,-1.37
27.714,-2.51,1.84,-1.45
27.717,-2.33,1.97,-1.56
27.720,-2.14,2.10,-1.69
27.722,-1.93,2.22,-1.84
27.725,-1.71,2.33,-2.00
27.727,-1.46,2.42,-2.17
27.730,-1.21,2.51,-2.34
27.732,-0.94,2.58,-2.52
27.736,-0.66,2.64,-2.71
27.737,-0.38,2.70,-2.89
27.740,-0.08,2.75,-3.07
27.742,0.23,2.80,-3.24
27.745,0.54,2.85,-3.40
27.747,0.86,2.90,-3.54
27.749,1.18,2.93,-3.65
27.752,1.50,2.95,-3.73
27.756,1.80,2.96,-3.77
27.758,2.10,2.97,-3.77
27.760,2.39,2.98,-3.74
27.762,2.67,3.01,-3.69
27.765,2.92,3.03,-3.63
27.767,3.15,3.07,-3.55
27.770,3.36,3.13,-3.45
27.772,3.54,3.21,-3.35
27.775,3.70,3.31,-3.25
27.777,3.84,3.42,-3.16
27.780,3.96,3.55,-3.08
27.783,4.06,3.69,-3.03
27.787,4.14,3.82,-3.00
27.789,4.20,3.95,-3.02
27.790,4.25,4.05,-3.08
27.792,4.28,4.12,-3.20
27.796,4.30,4.18,-3.36
27.800,4.32,4.23,-3.56
27.800,4.33,4.28,-3.78
27.802,4.34,4.35,-4.02
27.805,4.36,4.42,-4.26
27.807,4.39,4.49,-4.49
27.809,4.44,4.55,-4.69
27.812,4.52,4.59,-4.84
27.816,4.63,4.60,-4.95
27.817,4.78,4.59,-5.01
27.820,4.96,4.54,-5.02
27.823,5.16,4.47,-4.99
27.825,5.39,4.37,-4.91
27.828,5.64,4.22,-4.79
27.830,5.90,4.04,-4.66
27.834,6.15,3.84,-4.53
27.835,6.38,3.60,-4.40
27.837,6.58,3.37,-4.28
27.840,6.73,3.15,-4.19
27.842,6.84,2.96,-4.12
27.846,6.90,2.81,-4.10
27.848,6.93,2.71,-4.10
27.850,6.91,2.66,-4.14
27.852,6.86,2.65,-4.21
27.855,6.77,2.68,-4.31
27.857,6.64,2.73,-4.44
27.860,6.48,2.79,-4.59
27.864,6.30,2.87,-4.76
27.870,6.08,2.95,-4.94
27.871,5.85,3.02,-5.12
27.874,5.60,3.09,-5.30
27.876,5.34,3.16,-5.46
27.877,5.07,3.24,-5.61
27.878,4.79,3.35,-5.72
27.881,4.52,3.45,-5.80
27.883,4.24,3.55,-5.85
27.889,3.97,3.64,-5.85
27.890,3.70,3.73,-5.83
27.891,3.44,3.81,-5.77
27.892,3.18,3.89,-5.68
27.895,2.92,3.97,-5.56
27.899,2.67,4.04,-5.41
27.901,2.41,4.12,-5.24
27.902,2.17,4.20,-5.05
27.905,1.93,4.30,-4.86
27.907,1.71,4.40,-4.65
27.910,1.50,4.50,-4.43
27.912,1.30,4.60,-4.22
27.915,1.11,4.70,-4.01
27.918,0.92,4.79,-3.81
27.920,0.75,4.87,-3.62
27.922,0.59,4.94,-3.44
27.925,0.43,5.02,-3.27
27.933,0.28,5.07,-3.10
27.935,0.14,5.11,-2.95
27.936,0.00,5.15,-2.82
27.936,-0.12,5.18,-2.69
27.938,-0.22,5.20,-2.59
27.939,-0.30,5.20,-2.49
27.942,-0.37,5.20,-2.40
27.947,-0.42,5.17,-2.33
27.948,-0.45,5.13,-2.27
27.950,-0.45,5.08,-2.23
27.952,-0.44,5.01,-2.19
27.956,-0.41,4.93,-2.16
27.958,-0.37,4.83,-2.14
27.959,-0.30,4.71,-2.12
27.962,-0.23,4.59,-2.09
27.965,-0.15,4.45,-2.07
27.967,-0.05,4.29,-2.06
27.971,0.05,4.12,-2.03
27.972,0.16,3.94,-2.00
27.975,0.28,3.75,-1.97
27.977,0.41,3.56,-1.93
27.979,0.54,3.36,-1.87
27.982,0.67,3.16,-1.81
27.987,0.80,2.95,-1.74
27.988,0.93,2.72,-1.66
27.989,1.06,2.49,-1.56
27.992,1.19,2.25,-1.46
27.995,1.31,2.01,-1.34
27.997,1.42,1.78,-1.21
28.000,1.53,1.55,-1.07
28.003,1.64,1.33,-0.91
28.004,1.73,1.13,-0.75
28.007,1.81,0.93,-0.57
28.010,1.89,0.74,-0.37
28.012,1.95,0.56,-0.17
28.015,2.00,0.39,0.05
28.017,2.04,0.21,0.28
28.020,2.06,0.05,0.52
28.022,2.08,-0.12,0.76
28.026,2.07,-0.28,1.02
28.028,2.05,-0.45,1.28
28.030,2.02,-0.63,1.54
28.032,1.97,-0.82,1.81
28.035,1.90,-1.02,2.09
28.037,1.83,-1.21,2.37
28.040,1.73,-1.39,2.65
28.043,1.62,-1.57,2.93
28.045,1.50,-1.73,3.21
28.047,1.37,-1.89,3.50
28.050,1.22,-2.02,3.78
28.053,1.06,-2.12,4.06
28.054,0.90,-2.21,4.33
28.058,0.73,-2.28,4.59
28.060,0.55,-2.34,4.85
28.062,0.35,-2.37,5.10
28.065,0.15,-2.38,5.35
28.067,-0.05,-2.36,5.58
28.070,-0.26,-2.32,5.79
28.072,-0.48,-2.27,5.97
28.077,-0.71,-2.20,6.14
28.080,-0.93,-2.11,6.28
28.082,-1.17,-2.00,6.39
28.084,-1.42,-1.87,6.46
28.085,-1.67,-1.73,6.50
28.087,-1.92,-1.56,6.51
28.090,-2.19,-1.39,6.49
28.092,-2.45,-1.21,6.45
28.095,-2.72,-1.02,6.39
28.098,-2.97,-0.82,6.31
28.099,-3.22,-0.62,6.22
28.102,-3.47,-0.43,6.10
28.105,-3.70,-0.26,5.98
28.107,-3.91,-0.11,5.85
28.111,-4.10,0.01,5.74
28.112,-4.26,0.10,5.64
28.114,-4.39,0.17,5.56
28.117,-4.49,0.21,5.52
28.119,-4.55,0.20,5.51
28.122,-4.57,0.15,5.54
28.125,-4.54,0.08,5.61
28.127,-4.48,-0.01,5.73
28.129,-4.37,-0.10,5.87
28.132,-4.24,-0.19,6.04
28.134,-4.08,-0.31,6.22
28.138,-3.91,-0.46,6.40
28.140,-3.74,-0.65,6.56
28.144,-3.58,-0.86,6.69
28.145,-3.42,-1.06,6.81
28.147,-3.27,-1.24,6.89
28.150,-3.14,-1.38,6.93
28.152,-3.03,-1.46,6.96
28.154,-2.93,-1.48,6.96
28.158,-2.86,-1.47,6.95
28.159,-2.80,-1.40,6.93
28.162,-2.76,-1.29,6.90
28.165,-2.75,-1.14,6.87
28.167,-2.75,-0.98,6.83
28.170,-2.77,-0.83,6.78
28.172,-2.81,-0.70,6.69
28.174,-2.87,-0.58,6.58
28.187,-2.94,-0.47,6.42
28.188,-3.01,-0.37,6.23
28.189,-3.09,-0.29,6.00
28.191,-3.17,-0.24,5.74
28.192,-3.25,-0.21,5.46
28.193,-3.32,-0.20,5.15
28.194,-3.38,-0.20,4.83
28.196,-3.42,-0.20,4.51
28.197,-3.44,-0.20,4.19
28.199,-3.45,-0.19,3.86
28.203,-3.46,-0.19,3.53
28.205,-3.44,-0.18,3.20
28.207,-3.42,-0.18,2.88
28.216,-3.38,-0.18,2.55
28.217,-3.35,-0.19,2.23
28.218,-3.31,-0.21,1.93
28.219,-3.27,-0.25,1.64
28.220,-3.23,-0.30,1.37
28.225,-3.19,-0.37,1.12
28.227,-3.15,-0.44,0.90
28.229,-3.11,-0.52,0.71
28.231,-3.06,-0.59,0.55
28.232,-3.02,-0.66,0.43
28.234,-2.98,-0.74,0.35
28.237,-2.94,-0.83,0.30
28.240,-2.90,-0.94,0.29
28.242,-2.87,-1.05,0.30
28.245,-2.84,-1.17,0.34
28.247,-2.81,-1.30,0.40
28.249,-2.80,-1.43,0.48
28.252,-2.80,-1.56,0.56
28.256,-2.81,-1.68,0.66
28.257,-2.83,-1.82,0.75
28.260,-2.86,-1.95,0.85
28.263,-2.90,-2.07,0.94
28.265,-2.95,-2.19,1.02
28.267,-3.02,-2.29,1.09
28.269,-3.09,-2.39,1.17
28.272,-3.18,-2.46,1.22
28.275,-3.27,-2.53,1.28
28.277,-3.37,-2.57,1.31
28.280,-3.48,-2.61,1.35
28.283,-3.59,-2.64,1.38
28.285,-3.71,-2.66,1.39
28.287,-3.83,-2.67,1.40
28.290,-3.96,-2.67,1.40
28.292,-4.09,-2.67,1.40
28.296,-4.22,-2.67,1.39
28.299,-4.34,-2.67,1.38
28.301,-4.46,-2.67,1.36
28.303,-4.57,-2.66,1.35
28.305,-4.68,-2.64,1.32
28.307,-4.77,-2.63,1.29
28.312,-4.87,-2.62,1.26
28.314,-4.95,-2.62,1.22
28.315,-5.03,-2.62,1.18
28.317,-5.12,-2.63,1.14
28.320,-5.19,-2.64,1.10
28.322,-5.27,-2.66,1.06
28.325,-5.34,-2.68,1.02
28.327,-5.41,-2.71,0.99
28.329,-5.47,-2.75,0.97
28.332,-5.53,-2.79,0.95
28.335,-5.57,-2.82,0.92
28.338,-5.61,-2.86,0.91
28.339,-5.64,-2.89,0.89
28.342,-5.67,-2.92,0.87
28.346,-5.68,-2.94,0.85
28.348,-5.69,-2.96,0.82
28.350,-5.70,-2.98,0.80
28.352,-5.69,-2.99,0.77
28.358,-5.68,-2.99,0.75
28.359,-5.66,-2.97,0.72
28.375,-5.63,-2.93,0.68
28.378,-5.60,-2.89,0.63
28.380,-5.56,-2.84,0.58
28.382,-5.51,-2.76,0.51
28.384,-5.45,-2.67,0.44
28.385,-5.39,-2.58,0.36
28.386,-5.31,-2.47,0.27
28.387,-5.23,-2.36,0.17
28.388,-5.15,-2.24,0.06
28.389,-5.05,-2.11,-0.06
28.390,-4.95,-1.99,-0.17
28.390,-4.84,-1.87,-0.28
28.391,-4.72,-1.75,-0.40
28.392,-4.58,-1.62,-0.50
28.394,-4.45,-1.48,-0.59
28.397,-4.30,-1.35,-0.68
28.400,-4.15,-1.21,-0.75
28.403,-3.99,-1.07,-0.81
28.404,-3.84,-0.93,-0.86
28.406,-3.68,-0.79,-0.91
28.409,-3.51,-0.66,-0.94
28.412,-3.34,-0.52,-0.97
28.414,-3.16,-0.38,-1.00
28.417,-2.97,-0.23,-1.04
28.419,-2.77,-0.07,-1.08
28.422,-2.57,0.10,-1.13
28.426,-2.36,0.27,-1.20
28.433,-2.14,0.45,-1.29
28.434,-1.92,0.62,-1.40
28.434,-1.70,0.78,-1.53
28.436,-1.47,0.93,-1.68
28.437,-1.23,1.06,-1.85
28.439,-0.99,1.19,-2.03
28.443,-0.74,1.32,-2.23
28.444,-0.49,1.45,-2.43
28.447,-0.23,1.58,-2.63
28.449,0.04,1.72,-2.84
28.452,0.31,1.86,-3.05
28.454,0.59,1.99,-3.26
28.457,0.86,2.12,-3.46
28.459,1.12,2.24,-3.66
28.462,1.39,2.35,-3.84
28.465,1.65,2.46,-4.01
28.468,1.90,2.56,-4.18
28.469,2.14,2.66,-4.34
28.472,2.37,2.76,-4.48
28.474,2.59,2.87,-4.63
28.476,2.81,2.96,-4.77
28.479,3.01,3.05,-4.89
28.483,3.20,3.11,-4.99
28.484,3.37,3.15,-5.08
28.486,3.53,3.16,-5.16
28.489,3.65,3.15,-5.23
28.491,3.75,3.13,-5.27
28.494,3.83,3.09,-5.31
28.497,3.88,3.05,-5.33
28.500,3.91,3.01,-5.33
28.502,3.92,2.97,-5.32
28.506,3.90,2.94,-5.29
28.507,3.86,2.92,-5.23
28.509,3.79,2.91,-5.16
28.511,3.70,2.92,-5.08
28.514,3.59,2.96,-4.97
28.518,3.47,3.02,-4.84
28.519,3.34,3.09,-4.69
28.523,3.18,3.17,-4.52
28.524,3.01,3.27,-4.32
28.527,2.83,3.40,-4.12
28.530,2.64,3.58,-3.91
28.532,2.43,3.78,-3.73
28.534,2.21,4.02,-3.58
28.538,1.99,4.28,-3.47
28.539,1.77,4.53,-3.41
28.541,1.56,4.77,-3.42
28.545,1.36,4.97,-3.48
28.547,1.20,5.13,-3.60
28.549,1.08,5.26,-3.75
28.551,1.02,5.37,-3.94
28.556,1.04,5.48,-4.13
28.557,1.16,5.58,-4.31
28.559,1.38,5.68,-4.46
