time,wx,wy,wz
25.406,0.97,-2.04,-2.62
25.408,0.95,-2.06,-2.62
25.413,0.92,-2.07,-2.61
25.414,0.89,-2.08,-2.60
25.416,0.86,-2.07,-2.59
25.419,0.83,-2.07,-2.59
25.421,0.79,-2.06,-2.57
25.423,0.76,-2.04,-2.56
25.426,0.73,-2.02,-2.55
25.428,0.69,-1.99,-2.54
25.431,0.65,-1.96,-2.54
25.433,0.62,-1.91,-2.53
25.436,0.58,-1.86,-2.52
25.438,0.55,-1.81,-2.51
25.441,0.52,-1.74,-2.51
25.443,0.48,-1.67,-2.50
25.446,0.45,-1.60,-2.50
25.448,0.42,-1.53,-2.49
25.451,0.39,-1.45,-2.49
25.453,0.36,-1.37,-2.48
25.456,0.34,-1.29,-2.47
25.458,0.31,-1.20,-2.47
25.461,0.28,-1.10,-2.46
25.463,0.26,-1.01,-2.46
25.466,0.23,-0.91,-2.45
25.469,0.21,-0.80,-2.44
25.471,0.20,-0.71,-2.43
25.473,0.18,-0.61,-2.43
25.477,0.16,-0.51,-2.42
25.479,0.15,-0.40,-2.42
25.481,0.14,-0.30,-2.42
25.483,0.13,-0.20,-2.42
25.488,0.13,-0.09,-2.41
25.489,0.13,0.01,-2.41
25.491,0.13,0.11,-2.41
25.493,0.14,0.22,-2.41
25.496,0.14,0.32,-2.41
25.498,0.15,0.42,-2.42
25.501,0.16,0.51,-2.41
25.503,0.17,0.60,-2.42
25.506,0.19,0.69,-2.42
25.508,0.21,0.78,-2.42
25.511,0.23,0.86,-2.42
25.513,0.25,0.93,-2.43
25.516,0.27,1.01,-2.42
25.518,0.30,1.08,-2.42
25.521,0.33,1.14,-2.42
25.523,0.36,1.20,-2.43
25.526,0.39,1.26,-2.42
25.528,0.42,1.31,-2.42
25.531,0.45,1.35,-2.42
25.533,0.49,1.39,-2.41
25.538,0.52,1.42,-2.41
25.539,0.55,1.44,-2.40
25.541,0.59,1.46,-2.40
25.545,0.62,1.48,-2.39
25.547,0.66,1.49,-2.39
25.549,0.69,1.50,-2.39
25.551,0.72,1.51,-2.38
25.553,0.76,1.51,-2.38
25.556,0.79,1.50,-2.38
25.558,0.82,1.50,-2.38
25.560,0.86,1.49,-2.38
25.563,0.89,1.48,-2.38
25.565,0.92,1.47,-2.38
25.568,0.96,1.45,-2.38
25.571,0.99,1.43,-2.38
25.573,1.03,1.41,-2.38
25.576,1.06,1.40,-2.39
25.578,1.09,1.39,-2.39
25.581,1.12,1.38,-2.39
25.583,1.15,1.36,-2.39
25.586,1.17,1.34,-2.39
25.588,1.19,1.30,-2.38
25.591,1.20,1.27,-2.38
25.593,1.22,1.23,-2.37
25.596,1.23,1.18,-2.37
25.598,1.24,1.13,-2.36
25.601,1.24,1.09,-2.35
25.603,1.25,1.04,-2.34
25.606,1.26,1.00,-2.33
25.608,1.26,0.95,-2.31
25.610,1.27,0.91,-2.30
25.613,1.27,0.87,-2.28
25.616,1.27,0.82,-2.27
25.618,1.27,0.78,-2.26
25.623,1.27,0.74,-2.23
25.624,1.27,0.69,-2.21
25.625,1.27,0.64,-2.18
25.628,1.27,0.60,-2.16
25.630,1.26,0.56,-2.13
25.633,1.25,0.52,-2.10
25.635,1.25,0.48,-2.06
25.638,1.24,0.43,-2.02
25.640,1.23,0.40,-1.98
25.643,1.22,0.37,-1.94
25.646,1.20,0.33,-1.89
25.648,1.19,0.30,-1.85
25.651,1.17,0.27,-1.80
25.653,1.15,0.24,-1.75
25.656,1.13,0.21,-1.70
25.658,1.11,0.18,-1.64
25.661,1.09,0.16,-1.58
25.663,1.07,0.13,-1.53
25.666,1.04,0.11,-1.47
25.668,1.02,0.09,-1.41
25.671,1.00,0.08,-1.35
25.673,0.97,0.06,-1.29
25.676,0.95,0.06,-1.23
25.678,0.93,0.06,-1.16
25.681,0.91,0.06,-1.10
25.683,0.88,0.07,-1.05
25.686,0.85,0.09,-0.99
25.688,0.82,0.11,-0.92
25.690,0.79,0.13,-0.86
25.693,0.76,0.15,-0.81
25.696,0.72,0.16,-0.74
25.698,0.67,0.18,-0.69
25.701,0.63,0.20,-0.63
25.703,0.58,0.22,-0.57
25.706,0.53,0.23,-0.51
25.708,0.48,0.24,-0.46
25.711,0.42,0.25,-0.41
25.713,0.38,0.26,-0.35
25.716,0.33,0.27,-0.30
25.718,0.28,0.28,-0.24
25.721,0.23,0.30,-0.19
25.724,0.18,0.32,-0.14
25.725,0.14,0.34,-0.09
25.728,0.10,0.37,-0.05
25.755,0.06,0.39,-0.00
25.762,0.02,0.41,0.04
25.766,-0.01,0.43,0.09
25.777,-0.05,0.44,0.13
25.779,-0.08,0.45,0.18
25.780,-0.12,0.46,0.22
25.781,-0.15,0.47,0.27
25.782,-0.18,0.47,0.31
25.784,-0.20,0.48,0.36
25.785,-0.23,0.49,0.41
25.785,-0.26,0.49,0.45
25.786,-0.28,0.49,0.49
25.786,-0.30,0.49,0.54
25.786,-0.32,0.49,0.58
25.787,-0.34,0.48,0.63
25.787,-0.36,0.47,0.67
25.787,-0.37,0.45,0.72
25.788,-0.39,0.44,0.76
25.788,-0.40,0.42,0.81
25.789,-0.41,0.39,0.85
25.789,-0.41,0.37,0.90
25.789,-0.41,0.35,0.95
25.790,-0.42,0.33,0.99
25.790,-0.42,0.31,1.04
25.790,-0.42,0.29,1.07
25.793,-0.42,0.27,1.12
25.795,-0.42,0.24,1.15
25.798,-0.42,0.22,1.20
25.800,-0.42,0.19,1.24
25.803,-0.42,0.17,1.27
25.805,-0.43,0.14,1.31
25.808,-0.44,0.12,1.34
25.810,-0.44,0.10,1.38
25.813,-0.45,0.07,1.41
25.815,-0.46,0.05,1.45
25.818,-0.48,0.03,1.48
25.821,-0.49,0.00,1.51
25.823,-0.50,-0.02,1.55
25.825,-0.52,-0.04,1.58
25.830,-0.54,-0.07,1.61
25.831,-0.55,-0.08,1.64
25.833,-0.57,-0.10,1.67
25.835,-0.59,-0.12,1.71
25.838,-0.61,-0.13,1.73
25.840,-0.63,-0.14,1.76
25.843,-0.65,-0.15,1.80
25.845,-0.67,-0.15,1.83
25.848,-0.70,-0.16,1.87
25.851,-0.72,-0.16,1.90
25.853,-0.74,-0.17,1.93
25.855,-0.77,-0.17,1.97
25.858,-0.79,-0.17,2.00
25.860,-0.81,-0.17,2.04
25.863,-0.83,-0.18,2.07
25.865,-0.85,-0.17,2.11
25.868,-0.86,-0.17,2.15
25.871,-0.88,-0.18,2.19
25.873,-0.90,-0.18,2.23
25.875,-0.91,-0.18,2.27
25.878,-0.92,-0.18,2.31
25.881,-0.92,-0.18,2.35
25.883,-0.93,-0.18,2.38
25.885,-0.93,-0.18,2.42
25.888,-0.93,-0.19,2.45
25.891,-0.92,-0.19,2.49
25.893,-0.91,-0.19,2.52
25.895,-0.90,-0.19,2.55
25.898,-0.89,-0.19,2.57
25.901,-0.87,-0.19,2.60
25.903,-0.86,-0.18,2.62
25.906,-0.84,-0.17,2.64
25.908,-0.83,-0.17,2.66
25.911,-0.81,-0.16,2.67
25.913,-0.79,-0.16,2.69
25.915,-0.78,-0.17,2.70
25.918,-0.76,-0.17,2.71
25.920,-0.75,-0.17,2.72
25.923,-0.73,-0.17,2.73
25.925,-0.72,-0.18,2.73
25.928,-0.71,-0.18,2.73
25.931,-0.70,-0.18,2.73
25.933,-0.69,-0.19,2.73
25.935,-0.69,-0.20,2.72
25.938,-0.68,-0.21,2.72
25.941,-0.68,-0.22,2.72
25.943,-0.68,-0.24,2.71
25.946,-0.68,-0.26,2.71
25.948,-0.68,-0.28,2.70
25.951,-0.69,-0.30,2.69
25.953,-0.69,-0.32,2.69
25.957,-0.70,-0.34,2.67
25.959,-0.71,-0.36,2.66
25.960,-0.72,-0.38,2.65
25.963,-0.73,-0.40,2.64
25.965,-0.75,-0.42,2.63
25.968,-0.76,-0.45,2.62
25.970,-0.77,-0.47,2.60
25.973,-0.79,-0.49,2.59
25.976,-0.81,-0.52,2.57
25.978,-0.83,-0.55,2.56
25.981,-0.85,-0.58,2.54
25.983,-0.87,-0.61,2.53
25.985,-0.89,-0.64,2.51
25.990,-0.90,-0.66,2.50
25.991,-0.92,-0.69,2.49
25.993,-0.93,-0.72,2.48
25.998,-0.93,-0.74,2.47
25.999,-0.94,-0.76,2.46
26.000,-0.94,-0.78,2.45
26.003,-0.94,-0.80,2.44
26.005,-0.93,-0.82,2.44
26.008,-0.93,-0.83,2.42
26.010,-0.92,-0.84,2.42
26.013,-0.90,-0.85,2.41
26.015,-0.89,-0.86,2.40
26.018,-0.88,-0.86,2.39
26.021,-0.86,-0.86,2.38
26.023,-0.85,-0.85,2.37
26.025,-0.83,-0.84,2.36
26.028,-0.81,-0.83,2.35
26.030,-0.79,-0.81,2.34
26.035,-0.78,-0.79,2.33
26.037,-0.76,-0.78,2.31
26.038,-0.75,-0.76,2.30
26.041,-0.73,-0.74,2.28
26.043,-0.71,-0.72,2.27
26.045,-0.70,-0.70,2.26
26.050,-0.68,-0.67,2.24
26.052,-0.66,-0.64,2.22
26.053,-0.65,-0.61,2.21
26.055,-0.63,-0.57,2.19
26.058,-0.61,-0.53,2.17
26.060,-0.59,-0.49,2.16
26.063,-0.58,-0.45,2.14
26.066,-0.56,-0.41,2.12
26.068,-0.54,-0.37,2.10
26.070,-0.53,-0.33,2.08
26.073,-0.51,-0.28,2.06
26.075,-0.50,-0.23,2.04
26.078,-0.49,-0.18,2.02
26.080,-0.48,-0.13,1.99
26.082,-0.47,-0.08,1.97
26.085,-0.47,-0.03,1.94
26.087,-0.46,0.02,1.91
26.090,-0.46,0.06,1.89
26.093,-0.46,0.11,1.86
26.095,-0.46,0.14,1.84
26.098,-0.47,0.18,1.81
26.100,-0.47,0.21,1.78
26.102,-0.47,0.24,1.75
26.105,-0.48,0.27,1.72
26.108,-0.49,0.30,1.69
26.110,-0.50,0.32,1.66
26.112,-0.51,0.34,1.62
26.115,-0.51,0.37,1.60
26.118,-0.53,0.38,1.56
26.120,-0.54,0.40,1.53
26.123,-0.55,0.42,1.50
26.125,-0.56,0.43,1.47
26.128,-0.57,0.44,1.44
26.130,-0.58,0.46,1.41
26.133,-0.59,0.47,1.38
26.135,-0.61,0.48,1.35
26.138,-0.63,0.49,1.32
26.145,-0.64,0.49,1.30
26.146,-0.66,0.49,1.27
26.147,-0.68,0.49,1.25
26.148,-0.69,0.48,1.23
26.150,-0.72,0.47,1.21
26.156,-0.73,0.45,1.19
26.158,-0.75,0.44,1.18
26.159,-0.77,0.43,1.16
26.162,-0.79,0.42,1.14
26.163,-0.81,0.40,1.13
26.165,-0.82,0.40,1.12
26.168,-0.84,0.39,1.11
26.171,-0.86,0.39,1.10
26.172,-0.87,0.38,1.09
26.175,-0.89,0.37,1.08
26.178,-0.90,0.35,1.08
26.180,-0.91,0.34,1.08
26.183,-0.92,0.34,1.07
26.185,-0.93,0.33,1.07
26.187,-0.94,0.32,1.07
26.190,-0.95,0.32,1.07
26.192,-0.95,0.31,1.08
26.195,-0.96,0.31,1.07
26.197,-0.96,0.30,1.08
26.200,-0.97,0.30,1.08
26.202,-0.97,0.29,1.09
26.205,-0.96,0.29,1.09
26.207,-0.96,0.29,1.10
26.210,-0.95,0.29,1.10
26.213,-0.95,0.28,1.11
26.215,-0.94,0.28,1.11
26.218,-0.93,0.28,1.12
26.220,-0.93,0.29,1.13
26.223,-0.92,0.29,1.13
26.225,-0.90,0.30,1.14
26.228,-0.90,0.30,1.15
26.230,-0.88,0.31,1.15
26.233,-0.87,0.31,1.16
26.235,-0.85,0.32,1.16
26.238,-0.84,0.32,1.17
26.240,-0.82,0.33,1.17
26.243,-0.80,0.34,1.18
26.245,-0.78,0.35,1.19
26.248,-0.75,0.35,1.19
26.250,-0.73,0.36,1.20
26.252,-0.70,0.37,1.20
26.255,-0.68,0.37,1.20
26.258,-0.65,0.37,1.21
26.260,-0.62,0.37,1.21
26.263,-0.59,0.36,1.22
26.265,-0.55,0.35,1.22
26.267,-0.52,0.34,1.22
26.270,-0.49,0.33,1.22
26.272,-0.45,0.31,1.22
26.275,-0.41,0.29,1.22
26.278,-0.38,0.28,1.22
26.280,-0.34,0.25,1.21
26.283,-0.30,0.23,1.20
26.285,-0.27,0.21,1.19
26.288,-0.23,0.19,1.18
26.290,-0.19,0.16,1.16
26.293,-0.15,0.12,1.14
26.295,-0.12,0.08,1.12
26.298,-0.08,0.04,1.10
26.301,-0.04,0.00,1.07
26.303,-0.01,-0.04,1.04
26.305,0.02,-0.09,1.02
26.307,0.05,-0.13,0.99
26.310,0.09,-0.17,0.96
26.313,0.12,-0.22,0.92
26.315,0.15,-0.26,0.88
26.318,0.18,-0.29,0.84
26.320,0.21,-0.34,0.80
26.323,0.23,-0.38,0.76
26.325,0.26,-0.41,0.71
26.328,0.28,-0.45,0.67
26.330,0.29,-0.49,0.63
26.333,0.31,-0.53,0.58
26.335,0.32,-0.56,0.54
26.338,0.33,-0.60,0.49
26.340,0.33,-0.64,0.44
26.343,0.33,-0.67,0.40
26.345,0.34,-0.70,0.35
26.348,0.33,-0.73,0.31
26.350,0.33,-0.75,0.26
26.353,0.32,-0.78,0.22
26.355,0.31,-0.80,0.18
26.358,0.31,-0.83,0.14
26.360,0.30,-0.85,0.09
26.363,0.29,-0.87,0.05
26.365,0.28,-0.89,0.01
26.368,0.28,-0.90,-0.03
26.371,0.27,-0.92,-0.07
26.373,0.26,-0.93,-0.11
26.375,0.26,-0.94,-0.14
26.378,0.25,-0.95,-0.18
26.380,0.25,-0.96,-0.21
26.383,0.25,-0.96,-0.24
26.385,0.24,-0.95,-0.27
26.387,0.24,-0.94,-0.29
26.390,0.25,-0.93,-0.31
26.392,0.25,-0.91,-0.33
26.395,0.25,-0.89,-0.35
26.397,0.26,-0.86,-0.38
26.400,0.26,-0.83,-0.39
26.402,0.26,-0.79,-0.41
26.405,0.26,-0.76,-0.44
26.408,0.25,-0.72,-0.46
26.410,0.25,-0.68,-0.48
26.413,0.24,-0.64,-0.50
26.417,0.23,-0.60,-0.53
26.418,0.22,-0.55,-0.56
26.421,0.21,-0.50,-0.59
26.423,0.20,-0.45,-0.62
26.425,0.19,-0.39,-0.65
26.427,0.18,-0.33,-0.69
26.430,0.16,-0.27,-0.72
26.432,0.15,-0.21,-0.76
26.435,0.14,-0.15,-0.79
26.437,0.13,-0.08,-0.83
26.440,0.13,-0.02,-0.87
26.442,0.12,0.05,-0.91
26.445,0.12,0.11,-0.95
26.447,0.12,0.17,-0.98
26.450,0.13,0.23,-1.02
26.452,0.13,0.29,-1.06
26.455,0.14,0.34,-1.10
26.458,0.16,0.39,-1.15
26.460,0.17,0.44,-1.19
26.462,0.19,0.48,-1.24
26.465,0.21,0.51,-1.29
26.468,0.24,0.54,-1.33
26.470,0.27,0.57,-1.39
26.473,0.30,0.58,-1.44
26.475,0.34,0.60,-1.49
26.477,0.38,0.60,-1.54
26.481,0.41,0.60,-1.60
26.483,0.45,0.59,-1.66
26.485,0.49,0.58,-1.71
26.487,0.54,0.56,-1.77
26.490,0.58,0.54,-1.82
26.492,0.62,0.51,-1.88
26.496,0.66,0.48,-1.93
26.498,0.70,0.44,-1.98
26.500,0.74,0.39,-2.03
26.503,0.77,0.34,-2.08
26.505,0.81,0.29,-2.13
26.508,0.84,0.24,-2.18
26.510,0.87,0.18,-2.23
26.513,0.90,0.13,-2.28
26.515,0.92,0.07,-2.32
26.518,0.94,0.01,-2.37
26.520,0.96,-0.05,-2.42
26.523,0.98,-0.12,-2.46
26.525,0.99,-0.18,-2.51
26.528,1.01,-0.25,-2.55
26.530,1.01,-0.31,-2.60
26.532,1.02,-0.38,-2.64
26.536,1.02,-0.44,-2.69
26.538,1.03,-0.51,-2.73
26.540,1.02,-0.57,-2.77
26.543,1.02,-0.64,-2.81
26.545,1.01,-0.71,-2.85
26.549,1.00,-0.78,-2.89
26.551,0.98,-0.85,-2.92
26.552,0.97,-0.91,-2.95
26.557,0.95,-0.98,-2.98
26.559,0.93,-1.04,-3.01
26.560,0.91,-1.10,-3.03
26.563,0.89,-1.14,-3.05
26.565,0.87,-1.18,-3.06
26.568,0.85,-1.22,-3.07
26.570,0.83,-1.25,-3.08
26.573,0.80,-1.28,-3.09
26.575,0.78,-1.30,-3.09
26.577,0.75,-1.32,-3.09
26.586,0.73,-1.34,-3.09
26.588,0.71,-1.36,-3.09
26.589,0.68,-1.37,-3.08
26.590,0.66,-1.38,-3.08
26.592,0.64,-1.38,-3.07
26.594,0.62,-1.38,-3.06
26.595,0.59,-1.37,-3.05
26.598,0.57,-1.36,-3.05
26.600,0.55,-1.34,-3.04
26.602,0.53,-1.32,-3.04
26.605,0.51,-1.29,-3.03
26.607,0.49,-1.26,-3.02
26.610,0.47,-1.23,-3.01
26.613,0.45,-1.20,-3.01
26.615,0.43,-1.16,-3.01
26.618,0.41,-1.12,-3.00
26.621,0.40,-1.07,-3.00
26.622,0.39,-1.02,-3.00
26.625,0.38,-0.97,-2.99
26.627,0.37,-0.92,-2.99
26.630,0.36,-0.86,-2.99
26.633,0.36,-0.79,-2.99
26.635,0.35,-0.73,-2.99
26.638,0.36,-0.67,-2.98
26.642,0.36,-0.60,-2.98
26.643,0.36,-0.53,-2.98
26.645,0.36,-0.46,-2.97
26.648,0.37,-0.39,-2.96
26.650,0.38,-0.31,-2.94
26.652,0.39,-0.23,-2.93
26.655,0.40,-0.16,-2.92
26.658,0.41,-0.08,-2.90
26.660,0.43,-0.00,-2.89
26.662,0.44,0.08,-2.87
26.665,0.46,0.15,-2.86
26.668,0.48,0.22,-2.84
26.670,0.50,0.29,-2.82
26.672,0.51,0.35,-2.80
26.675,0.53,0.42,-2.78
26.677,0.55,0.47,-2.77
26.680,0.57,0.52,-2.74
26.682,0.59,0.58,-2.72
26.685,0.61,0.62,-2.70
26.687,0.63,0.67,-2.68
26.690,0.65,0.71,-2.66
26.693,0.67,0.75,-2.64
26.695,0.69,0.79,-2.62
26.697,0.71,0.83,-2.61
26.700,0.73,0.86,-2.59
26.702,0.74,0.89,-2.58
26.705,0.76,0.92,-2.57
26.708,0.77,0.94,-2.56
26.710,0.78,0.96,-2.54
26.712,0.79,0.98,-2.53
26.715,0.80,0.99,-2.52
26.717,0.81,1.00,-2.51
26.720,0.83,1.01,-2.51
26.723,0.83,1.01,-2.50
26.725,0.84,1.01,-2.49
26.728,0.85,1.01,-2.47
26.730,0.86,1.01,-2.47
26.732,0.86,1.00,-2.45
26.735,0.87,0.98,-2.44
26.738,0.88,0.97,-2.42
26.740,0.89,0.96,-2.41
26.742,0.90,0.94,-2.39
26.745,0.91,0.92,-2.37
26.747,0.92,0.91,-2.36
26.750,0.92,0.89,-2.33
26.752,0.93,0.86,-2.31
26.755,0.94,0.84,-2.29
26.757,0.95,0.81,-2.27
26.760,0.96,0.78,-2.24
26.762,0.96,0.75,-2.21
26.765,0.97,0.72,-2.19
26.767,0.97,0.69,-2.16
26.770,0.97,0.66,-2.14
26.773,0.97,0.63,-2.11
26.775,0.97,0.61,-2.08
26.777,0.97,0.58,-2.05
26.780,0.96,0.55,-2.03
26.782,0.95,0.53,-2.00
26.785,0.94,0.50,-1.98
26.788,0.92,0.48,-1.95
26.790,0.91,0.47,-1.93
26.792,0.89,0.45,-1.90
26.795,0.87,0.44,-1.88
26.797,0.85,0.42,-1.85
26.800,0.83,0.41,-1.83
26.802,0.81,0.41,-1.80
26.805,0.78,0.40,-1.78
26.807,0.76,0.40,-1.75
26.810,0.73,0.39,-1.72
26.812,0.70,0.39,-1.68
26.815,0.68,0.39,-1.65
26.817,0.65,0.40,-1.62
26.820,0.62,0.40,-1.58
26.822,0.59,0.41,-1.54
26.825,0.56,0.42,-1.50
26.827,0.53,0.43,-1.46
26.830,0.50,0.45,-1.41
26.832,0.46,0.46,-1.36
26.835,0.42,0.47,-1.31
26.837,0.39,0.48,-1.25
26.840,0.35,0.49,-1.20
26.842,0.31,0.50,-1.14
26.845,0.27,0.51,-1.08
26.847,0.23,0.51,-1.02
26.850,0.19,0.51,-0.96
26.852,0.15,0.51,-0.90
26.856,0.11,0.51,-0.83
26.858,0.06,0.51,-0.76
26.860,0.02,0.52,-0.69
26.862,-0.03,0.51,-0.63
26.865,-0.07,0.51,-0.56
26.867,-0.12,0.50,-0.48
26.871,-0.17,0.50,-0.41
26.872,-0.21,0.49,-0.33
26.875,-0.26,0.47,-0.26
26.878,-0.30,0.46,-0.18
26.880,-0.35,0.44,-0.10
26.882,-0.39,0.43,-0.03
26.885,-0.42,0.41,0.05
26.888,-0.46,0.40,0.13
26.890,-0.49,0.38,0.21
26.893,-0.52,0.37,0.29
26.895,-0.54,0.37,0.36
26.897,-0.57,0.36,0.43
26.901,-0.59,0.35,0.50
26.902,-0.60,0.35,0.57
26.905,-0.62,0.34,0.64
26.907,-0.63,0.34,0.69
26.910,-0.65,0.34,0.75
26.912,-0.66,0.34,0.80
26.915,-0.66,0.34,0.86
26.917,-0.67,0.33,0.90
26.920,-0.67,0.34,0.94
26.922,-0.67,0.33,0.98
26.925,-0.67,0.34,1.02
26.927,-0.67,0.34,1.05
26.930,-0.68,0.34,1.08
26.932,-0.68,0.35,1.11
26.936,-0.68,0.35,1.15
26.938,-0.68,0.36,1.17
26.940,-0.68,0.36,1.21
26.942,-0.68,0.37,1.23
26.945,-0.69,0.37,1.26
26.948,-0.69,0.36,1.29
26.950,-0.69,0.36,1.31
26.952,-0.70,0.36,1.33
26.955,-0.71,0.35,1.36
26.957,-0.72,0.34,1.38
26.960,-0.74,0.33,1.40
26.962,-0.75,0.32,1.42
26.965,-0.76,0.30,1.44
26.967,-0.78,0.29,1.46
26.970,-0.80,0.27,1.48
26.972,-0.82,0.26,1.50
26.974,-0.83,0.25,1.52
26.977,-0.85,0.24,1.54
26.980,-0.87,0.23,1.57
26.982,-0.89,0.22,1.59
26.985,-0.90,0.22,1.61
26.987,-0.92,0.21,1.63
26.990,-0.93,0.21,1.66
26.992,-0.94,0.21,1.68
26.995,-0.95,0.21,1.71
26.997,-0.96,0.20,1.73
27.000,-0.97,0.20,1.77
27.002,-0.98,0.20,1.80
27.005,-0.99,0.19,1.84
27.007,-1.00,0.19,1.88
27.010,-1.01,0.18,1.92
27.012,-1.02,0.17,1.98
27.014,-1.03,0.16,2.03
27.017,-1.04,0.16,2.08
27.019,-1.05,0.15,2.14
27.022,-1.06,0.15,2.19
27.024,-1.07,0.15,2.25
27.027,-1.08,0.14,2.31
27.029,-1.09,0.14,2.38
27.032,-1.10,0.13,2.44
27.034,-1.10,0.12,2.50
27.037,-1.11,0.12,2.55
27.040,-1.11,0.11,2.61
27.042,-1.11,0.10,2.66
27.044,-1.11,0.09,2.72
27.047,-1.10,0.08,2.77
27.050,-1.10,0.07,2.81
27.052,-1.09,0.06,2.86
27.055,-1.09,0.05,2.90
27.058,-1.08,0.04,2.94
27.060,-1.08,0.03,2.98
27.063,-1.08,0.02,3.01
27.065,-1.07,0.02,3.04
27.067,-1.07,0.01,3.07
27.070,-1.07,0.01,3.09
27.072,-1.07,0.00,3.11
27.074,-1.07,-0.01,3.13
27.077,-1.07,-0.01,3.14
27.079,-1.07,-0.02,3.15
27.082,-1.07,-0.01,3.14
27.084,-1.07,-0.01,3.14
27.087,-1.07,-0.01,3.14
27.089,-1.07,-0.01,3.13
27.092,-1.07,-0.02,3.12
27.094,-1.07,-0.03,3.11
27.097,-1.07,-0.03,3.09
27.099,-1.06,-0.04,3.07
27.102,-1.05,-0.04,3.05
27.104,-1.05,-0.04,3.02
27.107,-1.04,-0.04,2.99
27.109,-1.02,-0.05,2.96
27.112,-1.01,-0.05,2.92
27.114,-1.00,-0.05,2.87
27.117,-0.99,-0.06,2.83
27.119,-0.98,-0.06,2.78
27.122,-0.97,-0.07,2.72
27.124,-0.96,-0.08,2.67
27.127,-0.95,-0.09,2.62
27.129,-0.94,-0.09,2.56
27.132,-0.93,-0.10,2.50
27.135,-0.93,-0.10,2.44
27.137,-0.92,-0.10,2.38
27.140,-0.92,-0.10,2.32
27.142,-0.91,-0.10,2.26
27.145,-0.91,-0.10,2.20
27.147,-0.91,-0.10,2.14
27.150,-0.92,-0.09,2.09
27.152,-0.92,-0.09,2.04
27.155,-0.92,-0.08,2.00
27.157,-0.92,-0.07,1.95
27.160,-0.92,-0.06,1.91
27.163,-0.93,-0.04,1.87
27.164,-0.93,-0.03,1.84
27.167,-0.93,-0.01,1.81
27.175,-0.94,0.02,1.78
27.176,-0.94,0.04,1.75
27.178,-0.94,0.06,1.73
27.179,-0.95,0.09,1.71
27.180,-0.96,0.12,1.70
27.182,-0.96,0.15,1.69
27.184,-0.97,0.18,1.68
27.187,-0.98,0.20,1.67
27.190,-0.99,0.23,1.67
27.192,-1.00,0.27,1.66
27.195,-1.01,0.30,1.67
27.197,-1.03,0.33,1.66
27.199,-1.04,0.37,1.67
27.202,-1.06,0.40,1.67
27.204,-1.07,0.44,1.67
27.207,-1.09,0.47,1.67
27.209,-1.11,0.50,1.67
27.212,-1.13,0.53,1.67
27.214,-1.15,0.56,1.68
27.217,-1.16,0.59,1.68
27.220,-1.18,0.61,1.67
27.222,-1.20,0.64,1.68
27.224,-1.22,0.66,1.67
27.227,-1.24,0.68,1.66
27.230,-1.26,0.70,1.66
27.232,-1.27,0.72,1.65
27.235,-1.29,0.73,1.65
27.237,-1.31,0.75,1.64
27.240,-1.32,0.76,1.63
27.242,-1.34,0.78,1.63
27.244,-1.35,0.79,1.62
27.247,-1.37,0.80,1.61
27.249,-1.38,0.81,1.60
27.254,-1.39,0.81,1.59
27.255,-1.40,0.81,1.58
27.259,-1.41,0.82,1.56
27.274,-1.42,0.81,1.55
27.276,-1.44,0.81,1.54
27.276,-1.44,0.81,1.53
27.280,-1.45,0.80,1.51
27.281,-1.46,0.80,1.49
27.284,-1.47,0.79,1.48
27.285,-1.47,0.78,1.47
27.286,-1.48,0.77,1.46
27.286,-1.48,0.76,1.44
27.287,-1.48,0.75,1.43
27.287,-1.48,0.74,1.42
27.287,-1.48,0.73,1.41
27.289,-1.49,0.72,1.40
27.293,-1.48,0.70,1.39
27.295,-1.48,0.69,1.39
27.298,-1.48,0.67,1.39
27.300,-1.48,0.66,1.38
27.302,-1.47,0.64,1.38
27.304,-1.47,0.62,1.38
27.307,-1.46,0.61,1.38
27.309,-1.45,0.60,1.38
27.313,-1.44,0.58,1.38
27.314,-1.43,0.56,1.39
27.317,-1.42,0.54,1.39
27.320,-1.41,0.52,1.39
27.322,-1.40,0.51,1.39
27.324,-1.39,0.49,1.40
27.327,-1.37,0.47,1.41
27.329,-1.36,0.44,1.41
27.332,-1.35,0.43,1.42
27.334,-1.34,0.40,1.43
27.337,-1.32,0.39,1.43
27.339,-1.31,0.37,1.44
27.341,-1.29,0.36,1.45
27.344,-1.27,0.34,1.46
27.346,-1.26,0.33,1.47
27.349,-1.24,0.32,1.48
27.352,-1.22,0.32,1.50
27.354,-1.21,0.31,1.50
27.357,-1.19,0.31,1.52
27.359,-1.17,0.30,1.54
27.362,-1.15,0.30,1.55
27.364,-1.13,0.30,1.57
27.367,-1.11,0.30,1.58
27.369,-1.09,0.30,1.60
27.372,-1.08,0.30,1.62
27.374,-1.06,0.30,1.63
27.377,-1.05,0.30,1.65
27.379,-1.03,0.30,1.66
27.382,-1.01,0.30,1.68
27.384,-1.00,0.30,1.69
27.387,-0.98,0.31,1.71
27.390,-0.97,0.31,1.73
27.392,-0.96,0.32,1.74
27.394,-0.95,0.32,1.75
27.397,-0.94,0.33,1.76
27.400,-0.93,0.33,1.77
27.402,-0.92,0.34,1.77
27.404,-0.91,0.34,1.78
27.407,-0.90,0.34,1.79
27.409,-0.90,0.34,1.78
27.412,-0.89,0.34,1.77
27.414,-0.89,0.33,1.77
27.417,-0.88,0.33,1.76
