time,wx,wy,wz
18.346,-0.54,3.84,-2.99
18.349,-0.22,3.85,-3.28
18.351,0.13,3.86,-3.57
18.354,0.48,3.84,-3.85
18.356,0.83,3.81,-4.13
18.359,1.18,3.77,-4.41
18.361,1.53,3.70,-4.68
18.363,1.87,3.63,-4.95
18.366,2.19,3.55,-5.20
18.369,2.50,3.47,-5.44
18.371,2.79,3.38,-5.67
18.373,3.04,3.29,-5.89
18.380,3.28,3.20,-6.11
18.381,3.50,3.11,-6.32
18.381,3.68,3.02,-6.53
18.384,3.84,2.94,-6.73
18.386,3.95,2.86,-6.93
18.388,4.04,2.78,-7.11
18.391,4.10,2.70,-7.29
18.405,4.13,2.63,-7.46
18.406,4.13,2.56,-7.63
18.406,4.10,2.50,-7.78
18.406,4.04,2.45,-7.92
18.406,3.97,2.41,-8.07
18.407,3.88,2.38,-8.22
18.408,3.77,2.37,-8.36
18.411,3.65,2.36,-8.49
18.414,3.52,2.37,-8.62
18.416,3.37,2.40,-8.74
18.419,3.21,2.44,-8.86
18.421,3.05,2.49,-8.95
18.423,2.87,2.54,-9.04
18.431,2.70,2.61,-9.13
18.432,2.52,2.68,-9.20
18.433,2.35,2.76,-9.25
18.434,2.18,2.85,-9.29
18.436,2.01,2.94,-9.34
18.439,1.85,3.04,-9.37
18.442,1.70,3.14,-9.40
18.444,1.57,3.24,-9.43
18.446,1.44,3.34,-9.45
18.449,1.34,3.43,-9.49
18.451,1.25,3.52,-9.52
18.455,1.17,3.60,-9.57
18.456,1.11,3.67,-9.61
18.458,1.07,3.74,-9.65
18.461,1.04,3.79,-9.69
18.464,1.02,3.84,-9.73
18.466,1.01,3.88,-9.76
18.469,1.01,3.91,-9.79
18.471,1.02,3.93,-9.81
18.474,1.04,3.95,-9.83
18.479,1.06,3.96,-9.84
18.480,1.09,3.96,-9.84
18.481,1.13,3.96,-9.83
18.489,1.18,3.95,-9.83
18.489,1.22,3.93,-9.82
18.490,1.28,3.91,-9.80
18.491,1.33,3.88,-9.79
18.502,1.40,3.84,-9.77
18.502,1.46,3.80,-9.76
18.503,1.52,3.76,-9.74
18.503,1.59,3.71,-9.72
18.504,1.65,3.66,-9.69
18.506,1.71,3.62,-9.67
18.510,1.76,3.57,-9.63
18.511,1.81,3.53,-9.59
18.514,1.86,3.48,-9.54
18.516,1.90,3.44,-9.49
18.519,1.93,3.40,-9.42
18.521,1.96,3.35,-9.35
18.526,1.98,3.32,-9.27
18.527,2.00,3.28,-9.19
18.529,2.01,3.26,-9.09
18.531,2.01,3.23,-8.99
18.534,2.01,3.20,-8.87
18.536,2.01,3.18,-8.75
18.539,2.00,3.16,-8.63
18.542,1.98,3.14,-8.50
18.544,1.97,3.12,-8.38
18.547,1.95,3.11,-8.26
18.549,1.93,3.11,-8.15
18.551,1.90,3.11,-8.04
18.553,1.87,3.11,-7.94
18.556,1.83,3.11,-7.85
18.560,1.79,3.09,-7.75
18.561,1.73,3.05,-7.65
18.563,1.66,3.00,-7.54
18.566,1.58,2.94,-7.43
18.568,1.49,2.86,-7.32
18.571,1.39,2.78,-7.22
18.577,1.30,2.70,-7.11
18.578,1.20,2.63,-6.99
18.579,1.12,2.54,-6.85
18.581,1.04,2.44,-6.67
18.583,0.96,2.30,-6.44
18.586,0.87,2.11,-6.16
18.588,0.76,1.88,-5.82
18.591,0.63,1.59,-5.44
18.597,0.48,1.26,-4.99
18.599,0.31,0.90,-4.50
18.599,0.12,0.52,-3.97
18.601,-0.07,0.12,-3.38
18.603,-0.27,-0.29,-2.76
18.606,-0.44,-0.70,-2.08
18.609,-0.59,-1.11,-1.36
18.625,-0.72,-1.51,-0.58
18.626,-0.85,-1.87,0.24
18.626,-0.96,-2.17,1.08
18.627,-1.07,-2.39,1.91
18.627,-1.17,-2.53,2.73
18.627,-1.26,-2.58,3.50
18.628,-1.35,-2.55,4.22
18.629,-1.42,-2.45,4.88
18.631,-1.50,-2.29,5.46
18.634,-1.57,-2.09,5.97
18.636,-1.64,-1.86,6.39
18.639,-1.71,-1.63,6.76
18.641,-1.78,-1.41,7.05
18.644,-1.85,-1.21,7.30
18.646,-1.91,-1.05,7.51
18.648,-1.97,-0.93,7.69
18.652,-2.03,-0.85,7.85
18.653,-2.08,-0.82,8.00
18.656,-2.13,-0.85,8.14
18.660,-2.17,-0.92,8.30
18.661,-2.21,-1.03,8.46
18.664,-2.24,-1.15,8.65
18.666,-2.25,-1.29,8.87
18.668,-2.26,-1.43,9.12
18.671,-2.26,-1.57,9.39
18.674,-2.23,-1.71,9.68
18.677,-2.20,-1.85,9.99
18.679,-2.14,-1.98,10.32
18.681,-2.07,-2.10,10.67
18.684,-1.98,-2.20,11.03
18.686,-1.88,-2.29,11.41
18.688,-1.76,-2.38,11.80
18.691,-1.63,-2.44,12.19
18.694,-1.49,-2.50,12.58
18.696,-1.34,-2.55,12.94
18.698,-1.17,-2.59,13.24
18.701,-1.00,-2.62,13.48
18.703,-0.82,-2.64,13.66
18.706,-0.65,-2.65,13.77
18.709,-0.48,-2.65,13.80
18.716,-0.31,-2.64,13.78
18.718,-0.16,-2.63,13.68
18.719,-0.02,-2.62,13.53
18.719,0.11,-2.62,13.31
18.721,0.22,-2.62,13.05
18.724,0.31,-2.61,12.72
18.745,0.39,-2.59,12.35
18.745,0.44,-2.54,11.92
18.746,0.47,-2.47,11.45
18.746,0.49,-2.38,10.95
18.746,0.49,-2.28,10.43
18.746,0.47,-2.15,9.89
18.747,0.44,-2.03,9.35
18.747,0.41,-1.90,8.82
18.748,0.37,-1.78,8.32
18.749,0.33,-1.67,7.83
18.751,0.30,-1.56,7.39
18.754,0.27,-1.46,6.98
18.756,0.24,-1.36,6.63
18.758,0.22,-1.26,6.31
18.761,0.20,-1.17,6.04
18.764,0.19,-1.08,5.82
18.768,0.18,-1.01,5.63
18.768,0.18,-0.95,5.49
18.771,0.18,-0.92,5.37
18.775,0.19,-0.91,5.29
18.777,0.21,-0.92,5.23
18.778,0.23,-0.96,5.19
18.781,0.25,-1.01,5.15
18.786,0.27,-1.08,5.12
18.786,0.29,-1.15,5.10
18.788,0.31,-1.23,5.07
18.791,0.31,-1.30,5.05
18.793,0.31,-1.36,5.02
18.796,0.30,-1.41,5.00
18.799,0.29,-1.45,4.97
18.801,0.25,-1.46,4.95
18.803,0.22,-1.45,4.92
18.805,0.19,-1.43,4.90
18.808,0.15,-1.39,4.89
18.813,0.12,-1.34,4.89
18.815,0.10,-1.30,4.89
18.816,0.08,-1.27,4.89
18.818,0.06,-1.24,4.89
18.821,0.05,-1.23,4.87
18.825,0.05,-1.23,4.85
18.826,0.04,-1.23,4.83
18.842,0.04,-1.24,4.80
18.842,0.04,-1.25,4.77
18.843,0.04,-1.27,4.73
18.843,0.04,-1.29,4.68
18.843,0.04,-1.32,4.62
18.844,0.05,-1.36,4.56
18.844,0.05,-1.38,4.49
18.846,0.05,-1.41,4.41
18.848,0.06,-1.43,4.33
18.851,0.06,-1.45,4.25
18.854,0.06,-1.46,4.16
18.856,0.06,-1.47,4.08
18.859,0.05,-1.48,3.99
18.861,0.05,-1.50,3.92
18.863,0.04,-1.52,3.84
18.866,0.03,-1.53,3.77
18.868,0.03,-1.54,3.71
18.871,0.02,-1.53,3.65
18.873,0.02,-1.51,3.60
18.876,0.03,-1.49,3.56
18.880,0.04,-1.47,3.53
18.881,0.05,-1.47,3.52
18.883,0.06,-1.48,3.52
18.886,0.08,-1.51,3.53
18.888,0.09,-1.55,3.54
18.891,0.10,-1.62,3.58
18.896,0.10,-1.71,3.63
18.897,0.10,-1.82,3.68
18.900,0.08,-1.94,3.75
18.902,0.05,-2.08,3.84
18.903,0.01,-2.22,3.93
18.905,-0.06,-2.37,4.03
18.908,-0.14,-2.51,4.14
18.924,-0.25,-2.64,4.23
18.925,-0.37,-2.76,4.33
18.925,-0.52,-2.86,4.42
18.925,-0.68,-2.91,4.51
18.925,-0.86,-2.92,4.62
18.925,-1.05,-2.89,4.71
18.926,-1.25,-2.82,4.82
18.928,-1.47,-2.70,4.93
18.932,-1.68,-2.56,5.02
18.933,-1.92,-2.38,5.09
18.936,-2.16,-2.16,5.10
18.938,-2.41,-1.91,5.05
18.941,-2.67,-1.63,4.90
18.944,-2.94,-1.33,4.66
18.946,-3.22,-0.99,4.33
18.948,-3.52,-0.65,3.90
18.950,-3.83,-0.30,3.39
18.954,-4.14,0.06,2.83
18.956,-4.46,0.42,2.23
18.958,-4.76,0.77,1.63
18.961,-5.05,1.11,1.03
18.963,-5.32,1.42,0.46
18.965,-5.56,1.71,-0.08
18.968,-5.77,1.97,-0.57
18.971,-5.93,2.21,-1.03
18.975,-6.06,2.42,-1.44
18.977,-6.15,2.60,-1.83
18.979,-6.20,2.77,-2.18
18.981,-6.20,2.93,-2.50
18.987,-6.17,3.07,-2.79
18.989,-6.11,3.22,-3.06
18.990,-6.02,3.37,-3.32
18.990,-5.90,3.53,-3.55
18.994,-5.75,3.71,-3.78
18.995,-5.57,3.87,-4.00
18.999,-5.35,4.04,-4.21
19.000,-5.11,4.21,-4.43
19.003,-4.85,4.35,-4.64
19.006,-4.54,4.48,-4.85
19.008,-4.22,4.58,-5.06
19.016,-3.88,4.67,-5.28
19.017,-3.51,4.74,-5.49
19.018,-3.14,4.78,-5.69
19.018,-2.75,4.80,-5.89
19.021,-2.37,4.80,-6.09
19.023,-1.98,4.79,-6.27
19.033,-1.60,4.76,-6.44
19.034,-1.23,4.72,-6.60
19.034,-0.86,4.67,-6.75
19.035,-0.51,4.61,-6.89
19.036,-0.18,4.55,-7.02
19.038,0.14,4.48,-7.15
19.040,0.45,4.40,-7.27
19.043,0.72,4.33,-7.38
19.045,0.98,4.25,-7.47
19.048,1.22,4.17,-7.57
19.052,1.43,4.09,-7.65
19.054,1.62,4.01,-7.73
19.055,1.79,3.93,-7.81
19.059,1.93,3.86,-7.91
19.061,2.06,3.81,-8.00
19.063,2.16,3.77,-8.09
19.066,2.24,3.75,-8.20
19.068,2.30,3.74,-8.30
19.071,2.35,3.76,-8.40
19.076,2.37,3.78,-8.50
19.077,2.38,3.82,-8.60
19.079,2.38,3.87,-8.69
19.081,2.36,3.93,-8.78
19.083,2.34,4.00,-8.86
19.086,2.31,4.08,-8.94
19.088,2.28,4.17,-9.02
19.091,2.24,4.28,-9.09
19.094,2.21,4.40,-9.17
19.096,2.18,4.52,-9.23
19.098,2.16,4.63,-9.28
19.100,2.14,4.73,-9.32
19.103,2.13,4.80,-9.35
19.105,2.13,4.85,-9.38
19.108,2.15,4.88,-9.41
19.110,2.17,4.90,-9.43
19.113,2.21,4.89,-9.45
19.116,2.25,4.86,-9.48
19.118,2.29,4.82,-9.51
19.121,2.33,4.77,-9.55
19.129,2.37,4.72,-9.60
19.129,2.41,4.67,-9.66
19.129,2.44,4.63,-9.73
19.130,2.47,4.60,-9.80
19.133,2.48,4.57,-9.88
19.135,2.49,4.54,-9.95
19.139,2.49,4.52,-10.03
19.143,2.48,4.51,-10.09
19.144,2.46,4.50,-10.15
19.145,2.43,4.49,-10.20
19.148,2.40,4.49,-10.23
19.150,2.37,4.50,-10.26
19.153,2.32,4.51,-10.28
19.155,2.27,4.52,-10.29
19.159,2.22,4.54,-10.30
19.161,2.15,4.57,-10.30
19.163,2.09,4.58,-10.29
19.165,2.01,4.60,-10.28
19.168,1.94,4.62,-10.26
19.170,1.85,4.63,-10.24
19.176,1.77,4.64,-10.21
19.177,1.68,4.66,-10.18
19.179,1.60,4.67,-10.14
19.181,1.51,4.67,-10.09
19.183,1.43,4.69,-10.04
19.186,1.35,4.69,-9.99
19.188,1.27,4.70,-9.93
19.190,1.20,4.71,-9.85
19.193,1.14,4.72,-9.78
19.196,1.08,4.73,-9.70
19.198,1.02,4.73,-9.61
19.200,0.97,4.74,-9.52
19.203,0.93,4.74,-9.43
19.206,0.89,4.73,-9.33
19.211,0.86,4.73,-9.22
19.212,0.82,4.73,-9.11
19.213,0.79,4.72,-9.00
19.215,0.77,4.72,-8.88
19.218,0.75,4.73,-8.76
19.220,0.73,4.73,-8.63
19.223,0.72,4.72,-8.48
19.237,0.72,4.71,-8.33
19.238,0.72,4.69,-8.16
19.238,0.72,4.66,-7.98
19.238,0.72,4.62,-7.80
19.239,0.72,4.58,-7.61
19.239,0.73,4.52,-7.43
19.241,0.73,4.45,-7.24
19.243,0.74,4.37,-7.05
19.245,0.76,4.28,-6.86
19.248,0.78,4.17,-6.66
19.250,0.80,4.03,-6.44
19.253,0.81,3.86,-6.20
19.255,0.83,3.66,-5.95
19.258,0.84,3.43,-5.67
19.260,0.84,3.17,-5.37
19.264,0.83,2.88,-5.04
19.265,0.80,2.55,-4.70
19.268,0.77,2.21,-4.33
19.270,0.72,1.86,-3.94
19.272,0.67,1.51,-3.53
19.276,0.61,1.17,-3.09
19.278,0.55,0.83,-2.62
19.281,0.50,0.48,-2.12
19.283,0.44,0.14,-1.57
19.285,0.39,-0.19,-1.00
19.288,0.33,-0.52,-0.40
19.290,0.28,-0.82,0.19
19.293,0.23,-1.09,0.78
19.295,0.18,-1.32,1.36
19.298,0.13,-1.51,1.93
19.300,0.08,-1.67,2.47
19.303,0.02,-1.78,2.99
19.305,-0.04,-1.86,3.48
19.312,-0.10,-1.90,3.95
19.312,-0.18,-1.91,4.39
19.313,-0.25,-1.90,4.79
19.315,-0.34,-1.86,5.16
19.318,-0.43,-1.80,5.50
19.320,-0.52,-1.73,5.80
19.323,-0.62,-1.65,6.07
19.352,-0.73,-1.57,6.31
19.352,-0.85,-1.49,6.53
19.353,-0.97,-1.42,6.73
19.353,-1.10,-1.37,6.92
19.353,-1.22,-1.32,7.10
19.353,-1.36,-1.31,7.28
19.354,-1.49,-1.31,7.46
19.354,-1.62,-1.34,7.65
19.354,-1.74,-1.38,7.86
19.354,-1.85,-1.45,8.08
19.354,-1.95,-1.54,8.32
19.355,-2.03,-1.65,8.59
19.355,-2.10,-1.79,8.90
19.358,-2.14,-1.95,9.22
19.360,-2.18,-2.14,9.57
19.363,-2.19,-2.34,9.93
19.365,-2.18,-2.55,10.32
19.368,-2.16,-2.75,10.72
19.370,-2.13,-2.95,11.11
19.374,-2.07,-3.13,11.50
19.378,-2.00,-3.29,11.89
19.379,-1.90,-3.42,12.25
19.380,-1.79,-3.52,12.60
19.383,-1.65,-3.59,12.92
19.385,-1.50,-3.63,13.20
19.388,-1.34,-3.64,13.43
19.391,-1.17,-3.64,13.60
19.395,-1.00,-3.62,13.70
19.396,-0.85,-3.59,13.73
19.398,-0.70,-3.55,13.66
19.401,-0.58,-3.50,13.49
19.402,-0.49,-3.47,13.23
19.405,-0.42,-3.44,12.87
19.422,-0.38,-3.44,12.44
19.423,-0.36,-3.44,11.99
19.423,-0.37,-3.45,11.53
19.423,-0.38,-3.48,11.09
19.423,-0.40,-3.52,10.69
19.424,-0.42,-3.57,10.31
19.424,-0.44,-3.62,9.95
19.426,-0.44,-3.66,9.60
19.427,-0.44,-3.69,9.26
19.430,-0.44,-3.71,8.92
19.432,-0.43,-3.71,8.58
19.435,-0.42,-3.69,8.26
19.437,-0.42,-3.66,7.96
19.440,-0.41,-3.60,7.70
19.442,-0.41,-3.54,7.49
19.445,-0.40,-3.48,7.32
19.447,-0.39,-3.41,7.17
19.450,-0.39,-3.34,7.07
19.452,-0.38,-3.27,6.98
19.455,-0.38,-3.21,6.92
19.458,-0.38,-3.15,6.88
19.460,-0.38,-3.10,6.85
19.462,-0.38,-3.05,6.84
19.465,-0.40,-3.02,6.83
19.469,-0.42,-3.00,6.82
19.470,-0.46,-2.99,6.80
19.472,-0.50,-2.98,6.79
19.475,-0.56,-2.98,6.77
19.478,-0.63,-2.98,6.75
19.480,-0.71,-2.97,6.73
19.483,-0.79,-2.96,6.70
19.485,-0.87,-2.95,6.67
19.488,-0.96,-2.93,6.63
19.490,-1.05,-2.91,6.58
19.493,-1.13,-2.89,6.53
19.495,-1.20,-2.86,6.47
19.498,-1.27,-2.82,6.39
19.501,-1.33,-2.79,6.31
19.503,-1.39,-2.76,6.22
19.505,-1.45,-2.74,6.12
19.508,-1.50,-2.71,6.02
19.515,-1.54,-2.69,5.91
19.517,-1.58,-2.67,5.80
19.518,-1.61,-2.65,5.70
19.519,-1.63,-2.64,5.60
19.520,-1.64,-2.63,5.49
19.524,-1.64,-2.62,5.39
19.534,-1.63,-2.61,5.28
19.535,-1.62,-2.60,5.17
19.535,-1.59,-2.61,5.06
19.535,-1.55,-2.62,4.95
19.536,-1.50,-2.64,4.85
19.537,-1.44,-2.68,4.75
19.540,-1.37,-2.73,4.65
19.542,-1.28,-2.78,4.56
19.545,-1.19,-2.85,4.48
19.550,-1.08,-2.93,4.40
19.550,-0.97,-3.02,4.32
19.553,-0.86,-3.12,4.25
19.555,-0.74,-3.22,4.19
19.557,-0.62,-3.33,4.14
19.560,-0.50,-3.43,4.09
19.563,-0.38,-3.53,4.07
19.565,-0.28,-3.61,4.05
19.568,-0.18,-3.69,4.06
19.571,-0.08,-3.76,4.08
19.572,0.01,-3.82,4.10
19.578,0.09,-3.87,4.15
19.579,0.16,-3.91,4.19
19.580,0.23,-3.94,4.24
19.582,0.29,-3.96,4.29
19.585,0.35,-3.96,4.35
19.588,0.41,-3.96,4.41
19.592,0.46,-3.94,4.47
19.593,0.50,-3.92,4.52
19.595,0.53,-3.88,4.56
19.598,0.55,-3.83,4.59
19.600,0.55,-3.76,4.60
19.602,0.54,-3.69,4.58
19.605,0.52,-3.60,4.52
19.608,0.46,-3.49,4.42
19.613,0.39,-3.38,4.29
19.614,0.28,-3.25,4.12
19.615,0.15,-3.12,3.92
19.617,-0.01,-2.98,3.69
19.620,-0.20,-2.82,3.43
19.623,-0.41,-2.65,3.14
19.642,-0.65,-2.46,2.83
19.642,-0.90,-2.25,2.52
19.642,-1.16,-2.02,2.20
19.643,-1.42,-1.76,1.89
19.643,-1.67,-1.49,1.62
19.643,-1.89,-1.23,1.39
19.643,-2.10,-0.99,1.19
19.644,-2.28,-0.78,1.01
19.645,-2.43,-0.59,0.86
19.647,-2.56,-0.42,0.71
19.650,-2.68,-0.26,0.56
19.652,-2.77,-0.12,0.41
19.655,-2.86,0.02,0.25
19.659,-2.96,0.15,0.07
19.660,-3.05,0.28,-0.14
19.663,-3.16,0.42,-0.38
19.665,-3.29,0.58,-0.63
19.667,-3.43,0.74,-0.91
19.670,-3.58,0.93,-1.21
19.672,-3.74,1.15,-1.51
19.676,-3.91,1.38,-1.82
19.678,-4.08,1.63,-2.13
19.684,-4.25,1.90,-2.43
19.684,-4.41,2.18,-2.72
19.685,-4.56,2.46,-3.01
19.688,-4.71,2.74,-3.28
19.691,-4.84,3.01,-3.54
19.693,-4.95,3.29,-3.77
19.695,-5.05,3.57,-3.99
19.697,-5.12,3.84,-4.19
19.700,-5.18,4.10,-4.37
19.703,-5.21,4.37,-4.52
19.705,-5.21,4.63,-4.64
19.707,-5.17,4.88,-4.74
19.713,-5.11,5.11,-4.81
19.714,-5.01,5.33,-4.87
19.715,-4.88,5.54,-4.91
19.718,-4.71,5.73,-4.94
19.720,-4.51,5.90,-4.96
19.722,-4.26,6.05,-4.98
19.743,-3.99,6.17,-5.00
19.743,-3.69,6.26,-5.02
19.744,-3.36,6.33,-5.05
19.744,-3.01,6.37,-5.09
19.744,-2.64,6.40,-5.13
19.744,-2.25,6.40,-5.18
19.744,-1.85,6.38,-5.23
19.745,-1.44,6.35,-5.30
19.745,-1.02,6.29,-5.37
19.747,-0.61,6.22,-5.47
19.750,-0.20,6.14,-5.57
19.752,0.21,6.05,-5.70
19.755,0.60,5.95,-5.84
19.757,0.98,5.86,-5.99
19.760,1.34,5.77,-6.15
19.763,1.69,5.68,-6.31
19.765,2.01,5.59,-6.47
19.767,2.31,5.49,-6.64
19.770,2.59,5.39,-6.82
19.772,2.84,5.29,-6.99
19.776,3.07,5.19,-7.16
19.777,3.27,5.10,-7.34
19.780,3.45,5.01,-7.50
19.784,3.62,4.93,-7.67
19.785,3.75,4.87,-7.82
19.787,3.87,4.81,-7.97
19.792,3.96,4.77,-8.11
19.794,4.03,4.73,-8.24
19.795,4.08,4.70,-8.37
19.797,4.11,4.67,-8.49
19.800,4.13,4.65,-8.60
19.802,4.13,4.62,-8.70
19.805,4.12,4.61,-8.80
19.807,4.09,4.59,-8.88
19.816,4.06,4.57,-8.96
19.817,4.01,4.56,-9.02
19.818,3.95,4.55,-9.09
19.819,3.89,4.54,-9.14
19.820,3.82,4.53,-9.18
19.824,3.74,4.52,-9.22
19.850,3.66,4.51,-9.24
19.851,3.57,4.50,-9.26
19.851,3.47,4.49,-9.26
19.851,3.38,4.48,-9.24
19.851,3.29,4.48,-9.21
19.852,3.21,4.47,-9.18
19.852,3.12,4.46,-9.15
19.852,3.04,4.46,-9.12
19.852,2.97,4.45,-9.10
19.852,2.90,4.44,-9.07
19.853,2.83,4.43,-9.06
19.853,2.77,4.42,-9.05
19.855,2.72,4.41,-9.04
19.859,2.67,4.41,-9.02
19.860,2.63,4.40,-9.00
19.863,2.60,4.39,-8.97
19.865,2.57,4.37,-8.94
19.867,2.55,4.35,-8.90
19.870,2.54,4.32,-8.85
19.872,2.54,4.29,-8.81
19.876,2.54,4.24,-8.76
19.878,2.54,4.19,-8.70
19.881,2.55,4.14,-8.64
19.882,2.57,4.07,-8.57
19.885,2.58,3.99,-8.49
19.887,2.59,3.91,-8.41
19.890,2.61,3.81,-8.32
19.893,2.62,3.70,-8.21
19.895,2.64,3.58,-8.10
19.898,2.65,3.44,-7.98
19.900,2.66,3.29,-7.85
19.902,2.67,3.14,-7.72
19.905,2.67,2.99,-7.58
19.907,2.67,2.84,-7.43
19.912,2.68,2.68,-7.30
19.914,2.69,2.53,-7.17
19.915,2.71,2.40,-7.04
19.917,2.73,2.28,-6.92
19.945,2.76,2.17,-6.79
19.946,2.80,2.05,-6.65
19.946,2.82,1.93,-6.49
19.947,2.84,1.79,-6.31
19.947,2.86,1.64,-6.13
19.947,2.87,1.47,-5.91
19.947,2.87,1.29,-5.68
19.948,2.85,1.09,-5.40
19.948,2.83,0.87,-5.07
19.948,2.80,0.64,-4.70
19.948,2.76,0.38,-4.26
19.948,2.72,0.11,-3.79
19.949,2.66,-0.18,-3.27
19.952,2.59,-0.46,-2.72
19.954,2.50,-0.73,-2.15
19.957,2.40,-0.98,-1.56
19.959,2.29,-1.18,-0.96
19.962,2.16,-1.35,-0.36
19.965,2.02,-1.46,0.23
19.967,1.86,-1.52,0.81
19.970,1.70,-1.54,1.35
19.972,1.52,-1.51,1.87
19.975,1.32,-1.45,2.36
19.977,1.13,-1.37,2.81
19.980,0.92,-1.27,3.23
19.982,0.71,-1.15,3.62
19.985,0.49,-1.03,3.98
19.988,0.27,-0.90,4.32
19.990,0.04,-0.78,4.62
19.998,-0.19,-0.66,4.91
19.999,-0.42,-0.55,5.18
20.000,-0.64,-0.45,5.43
20.002,-0.87,-0.37,5.66
20.002,-1.09,-0.29,5.87
20.004,-1.32,-0.24,6.07
20.007,-1.55,-0.18,6.25
20.018,-1.77,-0.14,6.42
20.019,-1.99,-0.10,6.58
20.019,-2.21,-0.05,6.73
20.019,-2.43,-0.01,6.88
20.020,-2.65,0.03,7.04
20.022,-2.86,0.07,7.19
20.026,-3.06,0.10,7.36
20.027,-3.25,0.13,7.54
20.030,-3.43,0.14,7.72
20.032,-3.60,0.15,7.93
20.035,-3.74,0.14,8.16
20.037,-3.87,0.12,8.41
20.040,-3.97,0.07,8.68
20.042,-4.05,-0.01,8.99
20.045,-4.10,-0.12,9.31
20.047,-4.12,-0.25,9.64
20.050,-4.11,-0.42,10.00
20.052,-4.08,-0.60,10.36
20.055,-4.00,-0.82,10.72
20.057,-3.91,-1.06,11.08
20.061,-3.78,-1.30,11.41
20.062,-3.64,-1.55,11.72
20.065,-3.47,-1.79,11.99
20.067,-3.30,-2.01,12.22
20.070,-3.12,-2.20,12.42
20.072,-2.94,-2.38,12.55
20.074,-2.77,-2.52,12.62
20.077,-2.60,-2.64,12.63
20.080,-2.44,-2.72,12.57
20.082,-2.29,-2.78,12.44
20.085,-2.16,-2.81,12.23
20.088,-2.05,-2.80,11.98
20.089,-1.96,-2.77,11.68
20.097,-1.88,-2.72,11.36
20.098,-1.83,-2.64,11.01
20.098,-1.79,-2.55,10.65
20.100,-1.76,-2.45,10.26
20.102,-1.75,-2.34,9.85
20.104,-1.74,-2.22,9.42
20.107,-1.75,-2.10,9.00
20.118,-1.77,-1.99,8.57
20.119,-1.79,-1.89,8.15
20.119,-1.81,-1.82,7.75
20.119,-1.84,-1.77,7.38
20.120,-1.85,-1.75,7.05
20.122,-1.85,-1.74,6.77
20.125,-1.85,-1.74,6.53
20.127,-1.83,-1.75,6.31
20.130,-1.80,-1.75,6.12
20.132,-1.75,-1.76,5.95
20.134,-1.71,-1.76,5.79
20.137,-1.65,-1.77,5.64
20.140,-1.60,-1.78,5.51
20.142,-1.54,-1.79,5.38
20.144,-1.48,-1.80,5.26
20.149,-1.42,-1.81,5.15
20.150,-1.37,-1.82,5.04
20.152,-1.33,-1.82,4.94
20.154,-1.29,-1.83,4.85
20.157,-1.25,-1.83,4.76
20.159,-1.21,-1.83,4.68
20.162,-1.17,-1.82,4.60
20.164,-1.14,-1.81,4.54
20.167,-1.11,-1.80,4.47
20.169,-1.08,-1.78,4.41
20.172,-1.06,-1.77,4.36
20.176,-1.04,-1.76,4.32
20.177,-1.02,-1.75,4.28
20.180,-1.00,-1.75,4.25
20.182,-0.98,-1.74,4.22
20.184,-0.97,-1.75,4.21
20.187,-0.94,-1.75,4.20
20.193,-0.92,-1.77,4.20
20.194,-0.89,-1.79,4.21
20.194,-0.85,-1.81,4.23
20.197,-0.81,-1.84,4.24
20.199,-0.77,-1.87,4.26
20.202,-0.72,-1.91,4.27
20.204,-0.67,-1.94,4.29
20.210,-0.62,-1.97,4.30
20.210,-0.56,-2.01,4.31
20.212,-0.51,-2.05,4.31
20.214,-0.45,-2.09,4.31
20.217,-0.39,-2.13,4.30
20.219,-0.33,-2.16,4.28
20.222,-0.27,-2.20,4.27
20.231,-0.21,-2.24,4.25
20.231,-0.14,-2.29,4.23
20.231,-0.07,-2.34,4.21
20.232,0.01,-2.41,4.19
20.234,0.09,-2.49,4.17
20.237,0.18,-2.58,4.16
20.239,0.26,-2.66,4.16
20.242,0.36,-2.76,4.16
20.244,0.46,-2.85,4.17
20.247,0.56,-2.95,4.18
20.249,0.67,-3.04,4.20
20.252,0.77,-3.13,4.23
20.254,0.88,-3.21,4.26
20.257,0.98,-3.28,4.28
20.259,1.08,-3.35,4.31
20.262,1.18,-3.40,4.33
20.264,1.26,-3.44,4.36
20.268,1.34,-3.47,4.38
20.269,1.40,-3.48,4.41
20.272,1.45,-3.47,4.44
20.275,1.49,-3.44,4.46
20.277,1.51,-3.40,4.49
20.282,1.52,-3.34,4.51
20.283,1.51,-3.27,4.53
20.284,1.48,-3.19,4.53
20.287,1.44,-3.10,4.51
20.289,1.37,-3.00,4.47
20.292,1.29,-2.89,4.40
20.299,1.18,-2.78,4.29
20.300,1.06,-2.65,4.13
20.301,0.90,-2.53,3.93
20.302,0.70,-2.41,3.68
20.304,0.48,-2.27,3.39
20.313,0.22,-2.13,3.06
20.315,-0.07,-1.97,2.72
20.315,-0.38,-1.80,2.36
20.316,-0.70,-1.60,2.01
20.317,-1.04,-1.40,1.69
20.319,-1.37,-1.18,1.39
20.322,-1.69,-0.97,1.11
20.347,-2.01,-0.76,0.87
20.348,-2.31,-0.57,0.65
20.348,-2.60,-0.37,0.45
20.348,-2.86,-0.18,0.28
20.349,-3.11,0.02,0.11
20.349,-3.34,0.22,-0.06
20.349,-3.57,0.43,-0.24
20.349,-3.78,0.64,-0.43
20.349,-3.99,0.85,-0.64
